10 50
(0,0)1999485583(1,0)
(0,0)1069916450(0,1)
(1,0)1716181451(2,0)
(1,0)958526666(1,1)
(2,0)1976729749(3,0)
(2,0)755727079(2,1)
(3,0)895715987(4,0)
(3,0)1193201932(3,1)
(4,0)1452604034(5,0)
(4,0)268909458(4,1)
(5,0)2085073557(6,0)
(5,0)165146947(5,1)
(6,0)344708285(7,0)
(6,0)942011135(6,1)
(7,0)1122010363(8,0)
(7,0)1039067781(7,1)
(8,0)1434114427(9,0)
(8,0)323589893(8,1)
(9,0)122091341(9,1)
(0,1)774891812(1,1)
(0,1)925809784(0,2)
(1,1)1570688640(2,1)
(1,1)1938016086(1,2)
(2,1)1408738032(3,1)
(2,1)1107838956(2,2)
(3,1)687901671(4,1)
(3,1)413169017(3,2)
(4,1)709298461(5,1)
(4,1)2024177017(4,2)
(5,1)665218367(6,1)
(5,1)1115129320(5,2)
(6,1)967131255(7,1)
(6,1)1779214911(6,2)
(7,1)1347912715(8,1)
(7,1)1623745034(7,2)
(8,1)1452991135(9,1)
(8,1)1722858335(8,2)
(9,1)393630999(9,2)
(0,2)1721900593(1,2)
(0,2)471090674(0,3)
(1,2)636237621(2,2)
(1,2)1846235033(1,3)
(2,2)640762521(3,2)
(2,2)1659490502(2,3)
(3,2)551074635(4,2)
(3,2)980945906(3,3)
(4,2)1304535799(5,2)
(4,2)1762772884(4,3)
(5,2)1884864225(6,2)
(5,2)1985189062(5,3)
(6,2)612597227(7,2)
(6,2)82861936(6,3)
(7,2)1653550576(8,2)
(7,2)1675396663(7,3)
(8,2)936651047(9,2)
(8,2)1720436183(8,3)
(9,2)2066719594(9,3)
(0,3)813344416(1,3)
(0,3)260854206(0,4)
(1,3)1375983526(2,3)
(1,3)628534407(1,4)
(2,3)260265671(3,3)
(2,3)1478562784(2,4)
(3,3)954824170(4,3)
(3,3)195631134(3,4)
(4,3)1918489469(5,3)
(4,3)1608178386(4,4)
(5,3)2001809385(6,3)
(5,3)260331657(5,4)
(6,3)1982232250(7,3)
(6,3)242096495(6,4)
(7,3)878334116(8,3)
(7,3)1700560770(7,4)
(8,3)193839643(9,3)
(8,3)1494239104(8,4)
(9,3)1859280022(9,4)
(0,4)1956612527(1,4)
(0,4)2045313740(0,5)
(1,4)1883019154(2,4)
(1,4)1016332174(1,5)
(2,4)1099194110(3,4)
(2,4)1693993104(2,5)
(3,4)1221906119(4,4)
(3,4)348132733(3,5)
(4,4)2068568917(5,4)
(4,4)605261038(4,5)
(5,4)524496984(6,4)
(5,4)11073519(5,5)
(6,4)824417935(7,4)
(6,4)181939475(6,5)
(7,4)1557923002(8,4)
(7,4)1153031392(7,5)
(8,4)1413297063(9,4)
(8,4)155497071(8,5)
(9,4)1753554136(9,5)
(0,5)873991801(1,5)
(0,5)1110321241(0,6)
(1,5)1370652898(2,5)
(1,5)1524559957(1,6)
(2,5)1766656452(3,5)
(2,5)728317538(2,6)
(3,5)281394660(4,5)
(3,5)1205401500(3,6)
(4,5)552156957(5,5)
(4,5)497506920(4,6)
(5,5)209303294(6,5)
(5,5)475234304(5,6)
(6,5)284363183(7,5)
(6,5)449987049(6,6)
(7,5)185522555(8,5)
(7,5)1225635468(7,6)
(8,5)177345930(9,5)
(8,5)1978356288(8,6)
(9,5)533655289(9,6)
(0,6)782606969(1,6)
(0,6)1052778759(0,7)
(1,6)1063852278(2,6)
(1,6)454740558(1,7)
(2,6)636680033(3,6)
(2,6)1307103953(2,7)
(3,6)312651697(4,6)
(3,6)1888270214(3,7)
(4,6)2043767285(5,6)
(4,6)47119387(4,7)
(5,6)1800673523(6,6)
(5,6)1725948760(5,7)
(6,6)452456913(7,6)
(6,6)1006604879(6,7)
(7,6)229774129(8,6)
(7,6)1177749832(7,7)
(8,6)796922636(9,6)
(8,6)1180774451(8,7)
(9,6)1435175630(9,7)
(0,7)1294429556(1,7)
(0,7)1462169112(0,8)
