5 37
(0,0)1999485583(1,0)
(0,0)1069916450(0,1)
(1,0)1716181451(2,0)
(1,0)958526666(1,1)
(2,0)1976729749(3,0)
(2,0)755727079(2,1)
(3,0)895715987(4,0)
(3,0)1193201932(3,1)
(4,0)268909458(4,1)
(0,1)165146947(1,1)
(0,1)1452604034(0,2)
(1,1)942011135(2,1)
(1,1)2085073557(1,2)
(2,1)1039067781(3,1)
(2,1)344708285(2,2)
(3,1)323589893(4,1)
(3,1)1122010363(3,2)
(4,1)1434114427(4,2)
(0,2)925809784(1,2)
(0,2)122091341(0,3)
(1,2)1938016086(2,2)
(1,2)774891812(1,3)
(2,2)1107838956(3,2)
(2,2)1570688640(2,3)
(3,2)413169017(4,2)
(3,2)1408738032(3,3)
(4,2)687901671(4,3)
(0,3)709298461(1,3)
(0,3)2024177017(0,4)
(1,3)665218367(2,3)
(1,3)1115129320(1,4)
(2,3)967131255(3,3)
(2,3)1779214911(2,4)
(3,3)1347912715(4,3)
(3,3)1623745034(3,4)
(4,3)1722858335(4,4)
(0,4)393630999(1,4)
(0,4)1452991135(0,5)
(1,4)1721900593(2,4)
(1,4)471090674(1,5)
(2,4)636237621(3,4)
(2,4)1846235033(2,5)
(3,4)640762521(4,4)
(3,4)1659490502(3,5)
(4,4)980945906(4,5)
(0,5)1762772884(1,5)
(0,5)551074635(0,6)
(1,5)1985189062(2,5)
(1,5)1304535799(1,6)
(2,5)82861936(3,5)
(2,5)1884864225(2,6)
(3,5)1675396663(4,5)
(3,5)612597227(3,6)
(4,5)1653550576(4,6)
(0,6)936651047(1,6)
(0,6)1720436183(0,7)
(1,6)260854206(2,6)
(1,6)2066719594(1,7)
(2,6)628534407(3,6)
(2,6)813344416(2,7)
(3,6)1478562784(4,6)
(3,6)1375983526(3,7)
(4,6)260265671(4,7)
(0,7)954824170(1,7)
(0,7)195631134(0,8)
(1,7)1918489469(2,7)
(1,7)1608178386(1,8)
(2,7)2001809385(3,7)
(2,7)260331657(2,8)
(3,7)1982232250(4,7)
(3,7)242096495(3,8)
(4,7)1700560770(4,8)
(0,8)1494239104(1,8)
(0,8)878334116(0,9)
(1,8)1859280022(2,8)
(1,8)193839643(1,9)
(2,8)1956612527(3,8)
(2,8)2045313740(2,9)
(3,8)1883019154(4,8)
(3,8)1016332174(3,9)
(4,8)1693993104(4,9)
(0,9)348132733(1,9)
(0,9)1099194110(0,10)
(1,9)605261038(2,9)
(1,9)1221906119(1,10)
(2,9)11073519(3,9)
(2,9)2068568917(2,10)
(3,9)181939475(4,9)
(3,9)524496984(3,10)
(4,9)824417935(4,10)
(0,10)1557923002(1,10)
(0,10)1153031392(0,11)
(1,10)1413297063(2,10)
(1,10)155497071(1,11)
(2,10)1110321241(3,10)
(2,10)1753554136(2,11)
(3,10)1524559957(4,10)
(3,10)873991801(3,11)
(4,10)1370652898(4,11)
(0,11)1766656452(1,11)
(0,11)728317538(0,12)
(1,11)281394660(2,11)
(1,11)1205401500(1,12)
(2,11)552156957(3,11)
(2,11)497506920(2,12)
(3,11)209303294(4,11)
(3,11)475234304(3,12)
(4,11)449987049(4,12)
(0,12)1225635468(1,12)
(0,12)284363183(0,13)
(1,12)1978356288(2,12)
(1,12)185522555(1,13)
(2,12)533655289(3,12)
(2,12)177345930(2,13)
(3,12)782606969(4,12)
(3,12)1052778759(3,13)
(4,12)454740558(4,13)
(0,13)1307103953(1,13)
(0,13)1063852278(0,14)
(1,13)1888270214(2,13)
(1,13)636680033(1,14)
(2,13)47119387(3,13)
(2,13)312651697(2,14)
(3,13)1725948760(4,13)
(3,13)2043767285(3,14)
(4,13)1800673523(4,14)
(0,14)452456913(1,14)
(0,14)1006604879(0,15)
(1,14)229774129(2,14)
(1,14)1177749832(1,15)
(2,14)796922636(3,14)
(2,14)1180774451(2,15)
(3,14)1462169112(4,14)
(3,14)1435175630(3,15)
(4,14)1294429556(4,15)
