30 200
(0,0)1069916450(0,1)
(1,0)958526666(1,1)
(2,0)755727079(2,1)
(3,0)895715987(4,0)
(4,0)268909458(4,1)
(5,0)165146947(5,1)
(6,0)344708285(7,0)
(6,0)942011135(6,1)
(8,0)1434114427(9,0)
(8,0)323589893(8,1)
(9,0)925809784(10,0)
(9,0)122091341(9,1)
(10,0)774891812(10,1)
(11,0)1107838956(12,0)
(12,0)413169017(13,0)
(13,0)687901671(13,1)
(14,0)709298461(14,1)
(15,0)665218367(15,1)
(16,0)967131255(16,1)
(17,0)1347912715(17,1)
(18,0)393630999(19,0)
(19,0)471090674(19,1)
(20,0)636237621(21,0)
(21,0)640762521(22,0)
(22,0)551074635(23,0)
(22,0)980945906(22,1)
(23,0)1304535799(24,0)
(25,0)612597227(26,0)
(25,0)82861936(25,1)
(27,0)936651047(28,0)
(28,0)260854206(29,0)
(29,0)813344416(29,1)
(0,1)628534407(0,2)
(1,1)260265671(2,1)
(2,1)954824170(3,1)
(2,1)195631134(2,2)
(3,1)1608178386(3,2)
(4,1)260331657(4,2)
(5,1)242096495(5,2)
(6,1)878334116(7,1)
(7,1)193839643(8,1)
(7,1)1494239104(7,2)
(11,1)348132733(12,1)
(12,1)605261038(13,1)
(13,1)11073519(14,1)
(14,1)181939475(15,1)
(14,1)524496984(14,2)
(15,1)1153031392(16,1)
(15,1)824417935(15,2)
(16,1)155497071(17,1)
(18,1)873991801(19,1)
(18,1)1110321241(18,2)
(20,1)728317538(20,2)
(21,1)281394660(22,1)
(22,1)497506920(22,2)
(23,1)209303294(24,1)
(23,1)475234304(23,2)
(24,1)284363183(25,1)
(24,1)449987049(24,2)
(25,1)185522555(26,1)
(26,1)177345930(27,1)
(27,1)1052778759(28,1)
(27,1)533655289(27,2)
(28,1)454740558(29,1)
(28,1)782606969(28,2)
(29,1)1063852278(29,2)
(0,2)636680033(1,2)
(0,2)1307103953(0,3)
(1,2)312651697(2,2)
(2,2)47119387(2,3)
(4,2)452456913(5,2)
(4,2)1006604879(4,3)
(5,2)229774129(6,2)
(6,2)796922636(7,2)
(6,2)1180774451(6,3)
(8,2)1294429556(8,3)
(9,2)1503732851(10,2)
(10,2)74282951(11,2)
(10,2)289835988(10,3)
(11,2)475358543(12,2)
(11,2)581884671(11,3)
(12,2)759230602(13,2)
(13,2)957934351(14,2)
(15,2)701457876(16,2)
(17,2)70163(18,2)
(17,2)1014109574(17,3)
(18,2)592574686(19,2)
(19,2)517978064(20,2)
(20,2)831009871(21,2)
(21,2)78322403(22,2)
(21,2)747752193(21,3)
(22,2)35444175(23,2)
(25,2)165129102(26,2)
(25,2)131127619(25,3)
(26,2)713012291(27,2)
(27,2)640487646(27,3)
(29,2)120300529(29,3)
(0,3)965772221(1,3)
(0,3)866596816(0,4)
(2,3)918722997(2,4)
(3,3)918793160(4,3)
(3,3)434680618(3,4)
(4,3)1027255305(5,3)
(5,3)572053199(5,4)
(7,3)3125660(8,3)
(7,3)386796501(7,4)
(8,3)422240676(9,3)
(10,3)297533791(10,4)
(11,3)462662893(12,3)
(12,3)355046610(13,3)
(13,3)1293605225(14,3)
(14,3)605168370(15,3)
(15,3)546402671(16,3)
(17,3)342179940(18,3)
(18,3)401654334(19,3)
(18,3)1018202324(18,4)
(19,3)139268567(20,3)
(22,3)165109376(23,3)
(22,3)1088605723(22,4)
(24,3)752972084(25,3)
(24,3)587350052(24,4)
(25,3)884883843(26,3)
(28,3)303213628(29,3)
(29,3)609393871(29,4)
(0,4)908381998(1,4)
(0,4)1159911137(0,5)
(2,4)331838941(2,5)
(3,4)674018881(4,4)
(4,4)155043919(4,5)
(5,4)294312487(6,4)
(7,4)72625362(7,5)
(8,4)237734738(9,4)
(8,4)561656709(8,5)
(9,4)386290715(10,4)
(10,4)524924090(11,4)
(10,4)825084790(10,5)
(12,4)846890093(13,4)
(13,4)910031723(13,5)
(14,4)1213245351(15,4)
(14,4)179511727(14,5)
(15,4)1339422865(16,4)
(17,4)305982643(18,4)
(17,4)898253025(17,5)
(18,4)424056901(19,4)
(19,4)980001525(19,5)
(20,4)767509859(21,4)
(20,4)351515111(20,5)
(22,4)240560845(22,5)
(23,4)802217554(24,4)
(23,4)122996409(23,5)
(25,4)379598726(26,4)
(26,4)910339689(27,4)
(26,4)419872505(26,5)
(27,4)276829843(28,4)
(28,4)852115435(29,4)
(1,5)1128680727(2,5)
(2,5)1037155165(3,5)
(3,5)198003484(4,5)
(4,5)303507006(5,5)
(5,5)929277592(6,5)
(5,5)1178005009(5,6)
(6,5)655022117(6,6)
(7,5)215421430(8,5)
(7,5)173431428(7,6)
(8,5)38592065(8,6)
(9,5)338417839(9,6)
(10,5)233366254(11,5)
(10,5)1192208210(10,6)
(12,5)792173930(13,5)
(12,5)653238759(12,6)
(13,5)930068602(14,5)
(14,5)218522436(15,5)
(14,5)401920064(14,6)
(15,5)191177926(16,5)
(15,5)379644430(15,6)
(16,5)136399575(16,6)
(17,5)28420416(18,5)
(18,5)648515279(18,6)
(19,5)480467874(20,5)
(19,5)226423901(19,6)
(21,5)10354233(22,5)
(22,5)1202460131(22,6)
(23,5)225775663(23,6)
(24,5)564193503(25,5)
(25,5)118112082(26,5)
(26,5)797559757(26,6)
(27,5)1450798517(28,5)
(28,5)608386338(28,6)
(29,5)233383471(29,6)
(0,6)1010306403(0,7)
(1,6)613027901(1,7)
(2,6)224388015(3,6)
(3,6)373859335(3,7)
(4,6)872903294(4,7)
(6,6)923037611(7,6)
(6,6)928500209(6,7)
(7,6)615632986(7,7)
(8,6)51326232(9,6)
(10,6)1124713752(10,7)
(11,6)1153444459(11,7)
(12,6)378899718(12,7)
(13,6)785261204(13,7)
(16,6)528625960(17,6)
(17,6)232716415(18,6)
(18,6)753013975(18,7)
(20,6)1190993564(21,6)
(21,6)222910631(22,6)
(21,6)831804789(21,7)
(24,6)178911532(25,6)
(25,6)475994111(26,6)
(26,6)169588724(27,6)
(27,6)139151211(28,6)
(28,6)356597502(29,6)
(0,7)50701078(1,7)
(0,7)569805150(0,8)
(2,7)265589818(3,7)
(2,7)1019653110(2,8)
(3,7)505537753(3,8)
(4,7)374263731(5,7)
(5,7)497037415(6,7)
(5,7)777270741(5,8)
(8,7)628796332(9,7)
(9,7)1053349859(9,8)
(11,7)456070803(12,7)
(11,7)895517721(11,8)
(13,7)27407101(13,8)
(14,7)384004603(15,7)
(14,7)56868390(14,8)
(15,7)626673540(16,7)
(15,7)953029894(15,8)
(16,7)689993752(17,7)
(16,7)434705681(16,8)
(18,7)955583571(18,8)
(19,7)559244668(19,8)
(20,7)1336515409(21,7)
(20,7)369662487(20,8)
(21,7)38336641(22,7)
(21,7)323741132(21,8)
(23,7)944624252(24,7)
(24,7)133896022(24,8)
(25,7)113972714(26,7)
(25,7)676514060(25,8)
(26,7)68049028(26,8)
(27,7)570043517(27,8)
(28,7)489654580(28,8)
(29,7)44742359(29,8)
(0,8)981455221(1,8)
(0,8)546522970(0,9)
(3,8)663057513(3,9)
(4,8)658456269(5,8)
(4,8)495865929(4,9)
(5,8)322569646(6,8)
(6,8)471312475(7,8)
(6,8)1028118757(6,9)
(7,8)646310779(7,9)
(8,8)151410468(9,8)
(9,8)425749147(10,8)
(9,8)996376824(9,9)
(10,8)285306490(10,9)
(11,8)399279204(12,8)
(12,8)526811341(13,8)
(13,8)960775401(14,8)
(13,8)969322722(13,9)
(16,8)400744914(16,9)
(17,8)588701753(17,9)
(19,8)392458214(19,9)
(21,8)790850645(22,8)
(21,8)214524301(21,9)
(22,8)860835080(23,8)
(24,8)706199219(25,8)
(24,8)1012245548(24,9)
(26,8)1007705004(27,8)
(26,8)538363680(26,9)
(27,8)438577169(28,8)
(28,8)518670317(29,8)
(29,8)1399352570(29,9)
(0,9)403498619(0,10)
(1,9)257386682(1,10)
(2,9)113193049(3,9)
(2,9)338704924(2,10)
(3,9)8127092(4,9)
(3,9)407705616(3,10)
(5,9)400585306(5,10)
(7,9)65563768(8,9)
(8,9)476595809(9,9)
(10,9)481585382(11,9)
(11,9)638909749(12,9)
(12,9)319247793(13,9)
(12,9)1019949062(12,10)
(13,9)188257344(13,10)
(14,9)706927662(15,9)
(15,9)109779111(16,9)
(15,9)710395153(15,10)
(16,9)967781835(17,9)
(16,9)644887672(16,10)
(17,9)983592596(18,9)
(18,9)336488590(19,9)
(18,9)1080974884(18,10)
(19,9)590256658(20,9)
(19,9)991719688(19,10)
(21,9)1270666596(22,9)
(22,9)1320145581(22,10)
(23,9)1246553923(24,9)
(24,9)83849626(24,10)
(25,9)652654915(25,10)
(27,9)465667323(28,9)
(27,9)64117085(27,10)
(28,9)252374429(29,9)
(28,9)283445498(28,10)
(0,10)959302091(1,10)
(1,10)99505100(2,10)
(1,10)487105059(1,11)
(3,10)440298711(4,10)
(3,10)28288074(3,11)
(4,10)364776665(5,10)
(4,10)388378131(4,11)
(6,10)676839747(7,10)
(6,10)213246490(6,11)
