5 10
(0,0)330563459(1,0)
(0,0)1462722881(0,1)
(1,0)1839198299(2,0)
(1,0)2012820694(1,1)
(2,0)1897676471(3,0)
(2,0)332817529(2,1)
(3,0)1689344463(4,0)
(3,0)273684433(3,1)
(4,0)1149848530(4,1)
(0,1)2083250897(1,1)
(0,1)270017208(0,2)
(1,1)934084981(2,1)
(1,1)588542639(1,2)
(2,1)548488826(3,1)
(2,1)1661716196(2,2)
(3,1)755262675(4,1)
(3,1)1276683886(3,2)
(4,1)47866901(4,2)
(0,2)1567503645(1,2)
(0,2)2090864345(0,3)
(1,2)1386507518(2,2)
(1,2)1088163016(1,3)
(2,2)1247523429(3,2)
(2,2)123842659(2,3)
(3,2)1433702294(4,2)
(3,2)2008669193(3,3)
(4,2)360230427(4,3)
(0,3)2048032239(1,3)
(0,3)465129096(0,4)
(1,3)872606803(2,3)
(1,3)358076979(1,4)
(2,3)688640438(3,3)
(2,3)1363271473(2,4)
(3,3)1054986124(4,3)
(3,3)737943849(3,4)
(4,3)1021457967(4,4)
(0,4)1328670557(1,4)
(0,4)488136673(0,5)
(1,4)1637985203(2,4)
(1,4)563318783(1,5)
(2,4)499086032(3,4)
(2,4)1598687765(2,5)
(3,4)385289099(4,4)
(3,4)79044195(3,5)
(4,4)13318580(4,5)
(0,5)1661972985(1,5)
(0,5)627533021(0,6)
(1,5)675399923(2,5)
(1,5)768581255(1,6)
(2,5)188601252(3,5)
(2,5)1605353682(2,6)
(3,5)844377553(4,5)
(3,5)1763562939(3,6)
(4,5)312443911(4,6)
(0,6)705563098(1,6)
(0,6)863602720(0,7)
(1,6)1223833147(2,6)
(1,6)1746146205(1,7)
(2,6)1646694797(3,6)
(2,6)1170692194(2,7)
(3,6)2043298998(4,6)
(3,6)1581910126(3,7)
(4,6)862482622(4,7)
(0,7)633759199(1,7)
(0,7)123066916(0,8)
(1,7)1144524884(2,7)
(1,7)1917468746(1,8)
(2,7)1098655655(3,7)
(2,7)1121895872(2,8)
(3,7)612397428(4,7)
(3,7)1707843667(3,8)
(4,7)549859772(4,8)
(0,8)691441623(1,8)
(0,8)59446051(0,9)
(1,8)72764631(2,8)
(1,8)935148871(1,9)
(2,8)449638209(3,8)
(2,8)1318974644(2,9)
(3,8)1994374567(4,8)
(3,8)841345887(3,9)
(4,8)2054991891(4,9)
(0,9)1029947139(1,9)
(1,9)1610453858(2,9)
(2,9)751885796(3,9)
(3,9)1342391051(4,9)
