17 5
(0,0)1177220057(0,1)
(1,0)542653442(2,0)
(1,0)708351959(1,1)
(3,0)615503814(3,1)
(4,0)270741611(4,1)
(5,0)1352355143(6,0)
(5,0)309577175(5,1)
(6,0)152526327(7,0)
(7,0)183158772(8,0)
(8,0)1053250594(9,0)
(9,0)227783239(10,0)
(10,0)585373693(11,0)
(10,0)789163735(10,1)
(12,0)273044490(13,0)
(12,0)489461291(12,1)
(14,0)937134762(15,0)
(14,0)1181863954(14,1)
(15,0)211600364(16,0)
(15,0)414325353(15,1)
(16,0)876777740(16,1)
(0,1)754253806(1,1)
(0,1)1122677312(0,2)
(1,1)591131690(2,1)
(2,1)989676093(3,1)
(3,1)861873301(3,2)
(4,1)66744796(5,1)
(4,1)1299253268(4,2)
(6,1)1363601697(6,2)
(7,1)269368643(8,1)
(7,1)768063491(7,2)
(8,1)995846731(9,1)
(9,1)1058532378(9,2)
(10,1)1(11,1)
(10,1)1(10,2)
(11,1)537056558(12,1)
(11,1)1(11,2)
(13,1)299009383(14,1)
(16,1)537291035(16,2)
(0,2)1680623034(1,2)
(0,2)716165331(0,3)
(2,2)395012687(2,3)
(3,2)461757483(4,2)
(3,2)857611045(3,3)
(4,2)161906993(5,2)
(5,2)487883151(6,2)
(6,2)929970484(6,3)
(8,2)1(8,3)
(9,2)42345636(9,3)
(10,2)1(10,3)
(11,2)1(11,3)
(12,2)888748294(13,2)
(12,2)150839059(12,3)
(14,2)692598556(15,2)
(15,2)1(16,2)
(15,2)1(15,3)
(16,2)1(16,3)
(0,3)191574878(1,3)
(0,3)230732331(0,4)
(1,3)620750629(1,4)
(2,3)1082508112(3,3)
(2,3)1049185923(2,4)
(3,3)1065900454(3,4)
(4,3)760383644(4,4)
(5,3)707627819(6,3)
(7,3)1050636274(8,3)
(8,3)1(9,3)
(9,3)1(10,3)
(11,3)1(12,3)
(11,3)544500210(11,4)
(12,3)1(13,3)
(12,3)373841171(12,4)
(13,3)1(14,3)
(13,3)41840340(13,4)
(14,3)1(15,3)
(16,3)1(16,4)
(3,4)847952764(4,4)
(4,4)68801364(5,4)
(5,4)979427510(6,4)
(6,4)1608336408(7,4)
(8,4)973007263(9,4)
(9,4)168480580(10,4)
(10,4)828672302(11,4)
(14,4)559179539(15,4)
(15,4)528186318(16,4)
