30 10
(0,0)1(0,1)
(1,0)1(2,0)
(1,0)1(1,1)
(2,0)1(2,1)
(3,0)615503814(3,1)
(4,0)1(5,0)
(4,0)1(4,1)
(5,0)1(5,1)
(6,0)152526327(7,0)
(7,0)183158772(8,0)
(8,0)1053250594(9,0)
(9,0)227783239(10,0)
(10,0)1(11,0)
(10,0)1(10,1)
(11,0)1(12,0)
(12,0)273044490(13,0)
(12,0)1(12,1)
(14,0)937134762(15,0)
(15,0)211600364(16,0)
(15,0)414325353(15,1)
(16,0)1122677312(17,0)
(17,0)754253806(17,1)
(18,0)591131690(18,1)
(19,0)861873301(20,0)
(19,0)989676093(19,1)
(21,0)1356415976(22,0)
(21,0)66744796(21,1)
(23,0)768063491(24,0)
(24,0)269368643(24,1)
(25,0)1058532378(26,0)
(25,0)995846731(25,1)
(26,0)264012068(27,0)
(27,0)386739209(28,0)
(27,0)222087736(27,1)
(28,0)1509358269(29,0)
(28,0)537056558(28,1)
(0,1)1(1,1)
(2,1)1(3,1)
(3,1)1(4,1)
(3,1)537291035(3,2)
(5,1)1(6,1)
(6,1)1(7,1)
(7,1)1(8,1)
(7,1)461757483(7,2)
(8,1)1(8,2)
(9,1)1(10,1)
(9,1)1(9,2)
(11,1)1005776553(12,1)
(12,1)1(13,1)
(13,1)1(14,1)
(14,1)589738910(15,1)
(14,1)1(14,2)
(15,1)150839059(16,1)
(16,1)888748294(16,2)
(18,1)471167323(19,1)
(18,1)692598556(18,2)
(19,1)225737942(20,1)
(19,1)633217101(19,2)
(20,1)191574878(21,1)
(20,1)230732331(20,2)
(22,1)1082508112(23,1)
(22,1)1049185923(22,2)
(23,1)1211092916(24,1)
(23,1)1065900454(23,2)
(24,1)760383644(24,2)
(25,1)707627819(26,1)
(28,1)793785013(29,1)
(29,1)1134440777(29,2)
(0,2)393661150(0,3)
(1,2)544500210(2,2)
(1,2)770733958(1,3)
(2,2)373841171(3,2)
(2,2)124788570(2,3)
(3,2)41840340(4,2)
(3,2)478376498(3,3)
(5,2)675057441(5,3)
(6,2)866632319(7,2)
(8,2)1(9,2)
(9,2)979427510(10,2)
(9,2)68801364(9,3)
(11,2)168480580(12,2)
(12,2)744920583(13,2)
(12,2)828672302(12,3)
(14,2)528186318(15,2)
(14,2)1(14,3)
(15,2)866265706(15,3)
(17,2)1497340899(17,3)
(20,2)605912945(21,2)
(21,2)74490937(21,3)
(23,2)960954634(23,3)
(24,2)1029755998(25,2)
(24,2)687888353(24,3)
(25,2)148741113(26,2)
(25,2)72823722(25,3)
(26,2)1045830985(27,2)
(26,2)504857320(26,3)
(27,2)1333529622(28,2)
(27,2)317221693(27,3)
(28,2)51622998(29,2)
(29,2)1065354551(29,3)
(0,3)579809316(1,3)
(0,3)202447459(0,4)
(2,3)344035910(2,4)
(3,3)233051074(4,3)
(3,3)505145400(3,4)
(4,3)333379150(5,3)
(5,3)66806730(6,3)
(5,3)163906578(5,4)
(6,3)769819523(7,3)
(7,3)141297668(7,4)
(8,3)94881140(8,4)
(10,3)1(11,3)
(10,3)1(10,4)
(11,3)1(12,3)
(12,3)1(13,3)
(13,3)1(14,3)
(15,3)152647438(16,3)
(15,3)1521211630(15,4)
(16,3)1305348240(17,3)
(18,3)579000867(18,4)
(19,3)196120067(19,4)
(20,3)360026645(21,3)
(21,3)1110133210(22,3)
(22,3)1129846168(22,4)
(25,3)413004661(25,4)
(26,3)384527931(26,4)
(28,3)379933440(29,3)
(1,4)83885211(2,4)
(4,4)1057418136(5,4)
(5,4)936800236(6,4)
(7,4)19044187(8,4)
(7,4)719617649(7,5)
(8,4)643732729(9,4)
(8,4)687252163(8,5)
(10,4)1(10,5)
(11,4)1123551014(12,4)
(11,4)177500485(11,5)
(13,4)368400037(13,5)
(14,4)748333477(15,4)
(16,4)861014574(17,4)
(16,4)167490684(16,5)
(18,4)1239587796(19,4)
(19,4)1(20,4)
(19,4)1(19,5)
(20,4)1(20,5)
(21,4)1205916908(22,4)
(22,4)85043406(23,4)
(23,4)1224961095(23,5)
(24,4)1128381644(25,4)
(24,4)728776135(24,5)
(26,4)651376339(26,5)
(27,4)558898966(28,4)
(27,4)253924569(27,5)
(28,4)622324606(29,4)
(0,5)1370658084(1,5)
(1,5)1334073394(2,5)
(2,5)211382033(3,5)
(3,5)743829743(4,5)
(3,5)1181840393(3,6)
(4,5)273944541(5,5)
(5,5)142810815(6,5)
(5,5)1098253648(5,6)
(6,5)650056904(7,5)
(6,5)423466825(6,6)
