5 200
(0,0)1177220057(0,1)
(1,0)542653442(2,0)
(1,0)708351959(1,1)
(3,0)615503814(3,1)
(4,0)270741611(4,1)
(0,1)309577175(1,1)
(0,1)757537093(0,2)
(2,1)152526327(2,2)
(3,1)183158772(3,2)
(4,1)1053250594(4,2)
(0,2)227783239(1,2)
(1,2)585373693(2,2)
(1,2)789163735(1,3)
(3,2)273044490(4,2)
(3,2)489461291(3,3)
(0,3)1181863954(1,3)
(0,3)1313233116(0,4)
(1,3)414325353(2,3)
(2,3)876777740(3,3)
(2,3)211600364(2,4)
(3,3)754253806(4,3)
(0,4)591131690(0,5)
(1,4)861873301(2,4)
(1,4)989676093(1,5)
(3,4)1356415976(4,4)
(3,4)66744796(3,5)
(4,4)1451779596(4,5)
(1,5)269368643(2,5)
(1,5)768063491(1,6)
(2,5)995846731(3,5)
(2,5)1459387872(2,6)
(3,5)1058532378(3,6)
(4,5)264012068(4,6)
(0,6)386739209(1,6)
(0,6)222087736(0,7)
(1,6)537056558(1,7)
(3,6)299009383(3,7)
(1,7)716165331(2,7)
(1,7)537291035(1,8)
(3,7)395012687(4,7)
(4,7)1886859721(4,8)
(0,8)461757483(1,8)
(0,8)857611045(0,9)
(1,8)161906993(2,8)
(2,8)487883151(3,8)
(3,8)929970484(3,9)
(1,9)42345636(2,9)
(2,9)83804503(3,9)
(3,9)589738910(4,9)
(3,9)579402194(3,10)
(0,10)888748294(1,10)
(0,10)1(0,11)
(2,10)692598556(3,10)
(3,10)633217101(4,10)
(3,10)471167323(3,11)
(4,10)225737942(4,11)
(0,11)1(1,11)
(0,11)230732331(0,12)
(1,11)1(1,12)
(2,11)1082508112(3,11)
(2,11)1049185923(2,12)
(4,11)760383644(4,12)
(1,12)1(1,13)
(3,12)1050636274(3,13)
(4,12)793785013(4,13)
(0,13)1(1,13)
(0,13)1(0,14)
(1,13)770733958(2,13)
(2,13)124788570(3,13)
(2,13)544500210(2,14)
(3,13)478376498(4,13)
(3,13)373841171(3,14)
(4,13)41840340(4,14)
(0,14)1(1,14)
(1,14)1(1,15)
(0,15)68801364(1,15)
(0,15)847952764(0,16)
(1,15)1(1,16)
(2,15)973007263(3,15)
(3,15)828672302(4,15)
(3,15)168480580(3,16)
(4,15)744920583(4,16)
(0,16)1881884952(0,17)
(1,16)1(2,16)
(1,16)559179539(1,17)
(2,16)952840689(3,16)
(2,16)1(2,17)
(2,17)777777572(3,17)
(2,17)1(2,18)
(3,17)74490937(4,17)
(3,17)605912945(3,18)
(0,18)1472545265(0,19)
(1,18)960954634(1,19)
(2,18)1(2,19)
(3,18)148741113(4,18)
(3,18)72823722(3,19)
(4,18)504857320(4,19)
(0,19)317221693(1,19)
(0,19)1045830985(0,20)
(2,19)1(2,20)
(3,19)202447459(3,20)
(0,20)344035910(1,20)
(1,20)505145400(2,20)
(2,20)1(2,21)
(3,20)163906578(4,20)
(3,20)333379150(3,21)
(4,20)66806730(4,21)
(0,21)769819523(1,21)
(1,21)921726799(2,21)
(1,21)141297668(1,22)
(2,21)1(2,22)
(4,21)669121610(4,22)
(0,22)764953784(0,23)
(1,22)817862723(1,23)
(2,22)1(3,22)
(2,22)306932059(2,23)
(3,22)1(3,23)
(4,22)1186707415(4,23)
(0,23)152647438(1,23)
(0,23)1521211630(0,24)
(3,23)1(3,24)
(4,23)196120067(4,24)
(1,24)360026645(1,25)
(2,24)1(3,24)
(2,24)1(2,25)
(4,24)1224727309(4,25)
(0,25)1767057795(1,25)
(1,25)574469947(2,25)
(1,25)413004661(1,26)
(2,25)1(2,26)
(3,25)1392332671(3,26)
(0,26)379933440(0,27)
(2,26)1(3,26)
(3,26)641788687(4,26)
(3,26)1(3,27)
(0,27)1148742931(0,28)
(1,27)1344862998(2,27)
(1,27)1057418136(1,28)
(2,27)1(3,27)
(2,27)1(2,28)
(3,27)719617649(4,27)
(4,27)19044187(4,28)
(0,28)643732729(1,28)
(0,28)687252163(0,29)
(2,28)1(2,29)
(3,28)1123551014(4,28)
(3,28)177500485(3,29)
(0,29)368400037(1,29)
(2,29)1(2,30)
(3,29)167490684(4,29)
(4,29)861014574(4,30)
(0,30)1353164622(1,30)
(1,30)1239587796(2,30)
(2,30)1(3,30)
(2,30)354423905(2,31)
(3,30)1(3,31)
(0,31)1(1,31)
(0,31)1(0,32)
(1,31)1(1,32)
(3,31)1(3,32)
(4,31)1277857202(4,32)
(0,32)1(0,33)
(1,32)1(2,32)
(1,32)253924569(1,33)
(2,32)1(3,32)
(4,32)1370658084(4,33)
(0,33)1(0,34)
(1,33)211382033(2,33)
(2,33)743829743(3,33)
(2,33)1181840393(2,34)
(3,33)273944541(4,33)
(4,33)1098253648(4,34)
(0,34)423466825(1,34)
(0,34)1(0,35)
(1,34)650056904(1,35)
(3,34)706861181(4,34)
(0,35)1(0,36)
(2,35)1002626179(3,35)
(2,35)339135516(2,36)
(3,35)898034482(4,35)
(4,35)592690123(4,36)
(0,36)1(1,36)
(0,36)328678844(0,37)
(1,36)1(1,37)
(2,36)221678920(2,37)
(3,36)433060953(4,36)
(4,36)383828222(4,37)
(1,37)1(1,38)
(2,37)1081239588(3,37)
(2,37)142573416(2,38)
(4,37)563139673(4,38)
(0,38)1193924850(0,39)
(1,38)749652419(2,38)
(1,38)1(1,39)
(2,38)957760031(3,38)
(0,39)1(1,39)
(0,39)1(0,40)
(1,39)47446382(1,40)
(2,39)918757844(3,39)
(2,39)1201092479(2,40)
(3,39)752945759(4,39)
(4,39)1140436765(4,40)
(0,40)1(0,41)
(1,40)1062867662(2,40)
(3,40)166414095(4,40)
(0,41)1(0,42)
(1,41)1217536038(2,41)
(2,41)610733690(3,41)
(3,41)340053245(3,42)
(4,41)176879771(4,42)
(0,42)1263503638(1,42)
(0,42)1(0,43)
(1,42)447225176(2,42)
(2,42)67869156(3,42)
(3,42)494671559(3,43)
(4,42)1268961635(4,43)
(0,43)776204887(1,43)
(0,43)1(0,44)
(1,43)406382520(2,43)
(3,43)370628341(4,43)
(4,43)1099183856(4,44)
(0,44)1(0,45)
(1,44)974006997(2,44)
(2,44)719187094(3,44)
(2,44)598181483(2,45)
(3,44)193167072(3,45)
(4,44)1366701088(4,45)
(0,45)1(1,45)
(1,45)980780534(2,45)
(1,45)1(1,46)
(2,45)1306100395(2,46)
(3,45)176236055(3,46)
(0,46)1(1,46)
(0,46)1(0,47)
(1,46)1164024162(1,47)
(3,46)1387490592(3,47)
(4,46)1247989728(4,47)
(0,47)1(0,48)
(2,47)1010895259(2,48)
(3,47)1174676658(3,48)
(4,47)13101022(4,48)
(0,48)1(1,48)
(1,48)1(2,48)
(2,48)1(2,49)
(4,48)995722409(4,49)
(0,49)1461868888(0,50)
(1,49)1179256126(2,49)
(1,49)601564333(1,50)
(2,49)1(3,49)
(2,49)88124597(2,50)
(3,49)1(3,50)
(4,49)68537053(4,50)
(0,50)841198388(1,50)
(3,50)1(3,51)
(4,50)457512421(4,51)
(0,51)734848603(1,51)
(0,51)122585732(0,52)
(1,51)1(2,51)
(1,51)1(1,52)
(2,51)1(3,51)
(2,51)481228707(2,52)
(4,51)1160003154(4,52)
(0,52)1654127313(0,53)
(1,52)1(1,53)
(2,52)671805871(3,52)
(2,52)490676537(2,53)
(4,52)759930468(4,53)
(1,53)1(1,54)
(2,53)1054836653(3,53)
(3,53)943319470(4,53)
(4,53)705929891(4,54)
(0,54)1162541250(0,55)
(1,54)1620053671(2,54)
(1,54)1(1,55)
(2,54)1000950439(3,54)
(4,54)1482179147(4,55)
(0,55)93017763(0,56)
(1,55)1(1,56)
(2,55)1232923464(2,56)
(3,55)1735289539(4,55)
(4,55)448489585(4,56)
(0,56)1(1,56)
(0,56)1(0,57)
(2,56)350260873(2,57)
(3,56)77322502(4,56)
(0,57)1(0,58)
(1,57)339291426(1,58)
(2,57)808304192(2,58)
(3,57)280874215(4,57)
(3,57)1458083091(3,58)
(0,58)48375268(1,58)
(0,58)1(0,59)
(2,58)141393031(2,59)
(3,58)575250781(3,59)
(4,58)42375304(4,59)
(0,59)1(0,60)
(1,59)981553414(2,59)
(2,59)321917493(3,59)
(3,59)952492014(3,60)
(4,59)672178367(4,60)
(0,60)1(1,60)
(0,60)641676271(0,61)
(1,60)1(2,60)
(1,60)749500869(1,61)
(2,60)1(3,60)
(2,60)1067709848(2,61)
(3,60)112207455(4,60)
(3,60)1(3,61)
(4,60)1203568004(4,61)
(0,61)219733094(0,62)
(3,61)1(3,62)
(1,62)921140819(1,63)
(2,62)1(3,62)
(2,62)1(2,63)
(3,62)1470470188(4,62)
(0,63)275478554(1,63)
(1,63)542857816(2,63)
(2,63)1(2,64)
(3,63)954803053(4,63)
(4,63)539107014(4,64)
(0,64)1331742707(1,64)
(1,64)1(2,64)
(1,64)1(1,65)
(2,64)74121369(3,64)
(3,64)1240090082(4,64)
(3,64)80665424(3,65)
(0,65)159360051(1,65)
(1,65)1140209782(2,65)
(1,65)1(1,66)
(2,65)35565507(2,66)
(4,65)1781333682(4,66)
(0,66)15261827(0,67)
(1,66)1(1,67)
(3,66)939262710(3,67)
