50 30
(0,0)846930886(1,0)
(1,0)1714636915(2,0)
(1,0)1681692777(1,1)
(2,0)424238335(3,0)
(3,0)719885386(3,1)
(4,0)596516649(4,1)
(5,0)1025202362(5,1)
(6,0)1102520059(7,0)
(6,0)783368690(6,1)
(8,0)1365180540(8,1)
(9,0)304089172(9,1)
(10,0)35005211(10,1)
(11,0)294702567(11,1)
(12,0)861021530(13,0)
(12,0)336465782(12,1)
(13,0)233665123(14,0)
(13,0)278722862(13,1)
(14,0)468703135(15,0)
(16,0)635723058(17,0)
(17,0)1125898167(18,0)
(18,0)1059961393(18,1)
(19,0)628175011(19,1)
(20,0)1131176229(20,1)
(21,0)859484421(21,1)
(22,0)756898537(23,0)
(22,0)608413784(22,1)
(24,0)149798315(24,1)
(25,0)184803526(26,0)
(25,0)1129566413(25,1)
(26,0)412776091(26,1)
(27,0)749241873(28,0)
(28,0)42999170(29,0)
(28,0)137806862(28,1)
(29,0)135497281(30,0)
(30,0)511702305(30,1)
(31,0)1827336327(32,0)
(32,0)572660336(32,1)
(33,0)805750846(33,1)
(34,0)1100661313(34,1)
(35,0)84353895(36,0)
(36,0)939819582(36,1)
(37,0)1548233367(38,0)
(38,0)610515434(38,1)
(39,0)760313750(40,0)
(40,0)356426808(41,0)
(41,0)945117276(41,1)
(42,0)709393584(43,0)
(43,0)491705403(43,1)
(44,0)752392754(44,1)
(45,0)1264095060(46,0)
(46,0)1411549676(46,1)
(47,0)943947739(47,1)
(48,0)1749698586(49,0)
(48,0)855636226(48,1)
(49,0)1469348094(49,1)
(0,1)1036140795(1,1)
(1,1)463480570(1,2)
(2,1)317097467(3,1)
(3,1)1376710097(4,1)
(4,1)927612902(4,2)
(5,1)603570492(5,2)
(6,1)660260756(6,2)
(7,1)402724286(8,1)
(7,1)485560280(7,2)
(9,1)364228444(10,1)
(9,1)894429689(9,2)
(10,1)221558440(11,1)
(11,1)1063958031(12,1)
(11,1)270744729(11,2)
(14,1)822890675(14,2)
(15,1)631704567(16,1)
(15,1)791698927(15,2)
(16,1)498777856(16,2)
(17,1)327254586(18,1)
(17,1)524872353(17,2)
(18,1)269455306(19,1)
(19,1)352406219(20,1)
(20,1)160051528(21,1)
(21,1)112805732(22,1)
(22,1)378409503(23,1)
(23,1)515530019(23,2)
(24,1)1409959708(25,1)
(26,1)200747796(27,1)
(27,1)289700723(27,2)
(28,1)150122846(29,1)
(28,1)168002245(28,2)
(29,1)439493451(29,2)
(30,1)1231192379(31,1)
(31,1)111537764(32,1)
(32,1)338888228(32,2)
(33,1)438792350(33,2)
(34,1)269441500(34,2)
(35,1)116087764(35,2)
(36,1)8936987(37,1)
(36,1)155324914(36,2)
(38,1)350322227(39,1)
(38,1)387346491(38,2)
(40,1)771151432(41,1)
(41,1)1186452551(41,2)
(42,1)971899228(42,2)
(43,1)1139901474(44,1)
(43,1)213975407(43,2)
(44,1)653468858(45,1)
(45,1)1239036029(46,1)
(47,1)76065818(48,1)
(47,1)1350573793(47,2)
(48,1)1605894428(48,2)
(0,2)1784639529(1,2)
(1,2)1597322404(2,2)
(3,2)1067854538(4,2)
