30 30
(0,0)330563459(1,0)
(0,0)1462722881(0,1)
(2,0)332817529(2,1)
(3,0)273684433(3,1)
(4,0)270017208(5,0)
(5,0)588542639(6,0)
(6,0)934084981(6,1)
(7,0)548488826(7,1)
(8,0)47866901(9,0)
(8,0)755262675(8,1)
(10,0)1088163016(10,1)
(11,0)1247523429(12,0)
(11,0)123842659(11,1)
(13,0)465129096(14,0)
(13,0)360230427(13,1)
(14,0)358076979(15,0)
(15,0)872606803(15,1)
(16,0)737943849(17,0)
(16,0)688640438(16,1)
(17,0)1021457967(18,0)
(18,0)488136673(18,1)
(19,0)563318783(19,1)
(20,0)499086032(21,0)
(21,0)385289099(22,0)
(21,0)79044195(21,1)
(22,0)627533021(23,0)
(22,0)13318580(22,1)
(23,0)768581255(24,0)
(24,0)675399923(24,1)
(25,0)188601252(25,1)
(26,0)312443911(27,0)
(26,0)844377553(26,1)
(27,0)705563098(28,0)
(27,0)863602720(27,1)
(29,0)1170692194(29,1)
(0,1)1581910126(1,1)
(0,1)1646694797(0,2)
(1,1)862482622(2,1)
(2,1)633759199(3,1)
(2,1)123066916(2,2)
(4,1)1098655655(5,1)
(4,1)1121895872(4,2)
(5,1)612397428(6,1)
(6,1)59446051(7,1)
(6,1)549859772(6,2)
(8,1)72764631(8,2)
(9,1)841345887(10,1)
(9,1)449638209(9,2)
(11,1)1029947139(11,2)
(12,1)751885796(12,2)
(13,1)326572930(13,2)
(14,1)941053608(14,2)
(15,1)440264757(16,1)
(15,1)480657441(15,2)
(16,1)376472791(17,1)
(16,1)984832555(16,2)
(18,1)1010231990(18,2)
(19,1)104940708(19,2)
(20,1)23904484(20,2)
(21,1)597041643(21,2)
(22,1)1288483266(23,1)
(24,1)459974262(24,2)
(25,1)306865182(26,1)
(25,1)638857296(25,2)
(27,1)470461729(28,1)
(28,1)96408323(29,1)
(28,1)863711839(28,2)
(1,2)97546557(2,2)
(1,2)261084417(1,3)
(2,2)637557208(3,2)
(2,2)484163308(2,3)
(4,2)325542766(5,2)
(6,2)349447250(6,3)
(7,2)923211507(8,2)
(7,2)81991408(7,3)
(9,2)884562402(10,2)
(9,2)284640988(9,3)
(10,2)95708677(11,2)
(12,2)1044740487(13,2)
(13,2)284746340(14,2)
(15,2)65173316(15,3)
(16,2)326257733(17,2)
(18,2)916090971(19,2)
(18,2)963814941(18,3)
(19,2)464120491(20,2)
(20,2)981150867(21,2)
(22,2)31061665(23,2)
(22,2)195971434(22,3)
(23,2)366808847(23,3)
(24,2)651449835(25,2)
(25,2)20101181(25,3)
(26,2)747158512(26,3)
(27,2)561443123(28,2)
(27,2)1074332100(27,3)
(28,2)833997963(29,2)
(28,2)440777719(28,3)
(29,2)846189463(29,3)
(0,3)690072150(1,3)
(0,3)201746397(0,4)
(1,3)911362779(1,4)
(2,3)1237620512(3,3)
(2,3)45477089(2,4)
(4,3)51884880(5,3)
(4,3)53951805(4,4)
(5,3)518072296(6,3)
(5,3)1316676363(5,4)
(6,3)150343582(7,3)
(6,3)1293518617(6,4)
(7,3)737115957(8,3)
(7,3)467142553(7,4)
(8,3)498204219(9,3)
(8,3)346315016(8,4)
(9,3)1629337443(10,3)
(11,3)836758540(12,3)
(12,3)1045475857(13,3)
(12,3)355049503(12,4)
(13,3)916492626(14,3)
(14,3)597604955(15,3)
(16,3)526561220(17,3)
(16,3)1287677105(16,4)
(17,3)1307996849(17,4)
(18,3)443790758(19,3)
(20,3)387392245(21,3)
(21,3)188722186(21,4)
(22,3)537735827(22,4)
(23,3)884050843(24,3)
(23,3)378826565(23,4)
(25,3)906325869(26,3)
(25,3)365904638(25,4)
(26,3)1090642360(26,4)
(28,3)913335472(28,4)
(29,3)214700842(29,4)
(0,4)252105400(0,5)
(2,4)356460504(3,4)
(3,4)430160361(4,4)
(8,4)488395404(9,4)
(8,4)426004316(8,5)
(9,4)1310055160(10,4)
(11,4)401306584(12,4)
(12,4)1543819413(13,4)
(12,4)339048581(12,5)
(14,4)309671237(14,5)
(15,4)561776638(16,4)
(17,4)557417622(18,4)
(17,4)354398364(17,5)
(18,4)38317428(18,5)
(19,4)11476017(20,4)
(20,4)488454227(21,4)
(20,4)851942626(20,5)
(21,4)744543951(22,4)
(22,4)376722716(22,5)
(23,4)802727032(24,4)
(23,4)278855884(23,5)
(24,4)191994383(25,4)
(26,4)1641258343(27,4)
(28,4)1037594108(28,5)
(0,5)1373003955(1,5)
(2,5)1098004193(3,5)
(2,5)685931763(2,6)
(3,5)115956700(3,6)
(4,5)1136321621(4,6)
(5,5)83443721(5,6)
(6,5)571897948(7,5)
(6,5)275432618(6,6)
(7,5)1019976569(8,5)
(8,5)290897293(9,5)
(8,5)948620664(8,6)
(9,5)1298832454(9,6)
(10,5)1490826837(11,5)
(10,5)267107857(10,6)
(12,5)931227441(12,6)
(13,5)710676626(14,5)
(14,5)100531396(14,6)
(15,5)127382608(15,6)
(16,5)853206161(16,6)
(18,5)494050423(18,6)
(19,5)635003662(19,6)
(20,5)718447383(21,5)
(20,5)748801771(20,6)
(21,5)630686034(21,6)
(23,5)91482347(24,5)
(24,5)1195559765(25,5)
(26,5)1411992636(27,5)
(26,5)538902955(26,6)
(28,5)474929924(28,6)
(29,5)33323375(29,6)
(0,6)575461321(0,7)
(1,6)160705983(1,7)
(3,6)1065932097(4,6)
(4,6)262957625(5,6)
(4,6)50802636(4,7)
(6,6)271899494(7,6)
(7,6)164377066(7,7)
(10,6)980797215(11,6)
(11,6)1019616717(12,6)
(12,6)613582556(13,6)
(13,6)842346919(14,6)
(13,6)602205524(13,7)
(14,6)1088512481(14,7)
(15,6)875670294(15,7)
(16,6)1036376277(17,6)
(16,6)616662988(16,7)
(17,6)143457161(18,6)
(18,6)477394063(19,6)
(18,6)593128491(18,7)
(19,6)643931127(20,6)
(20,6)740351688(20,7)
(21,6)177622160(21,7)
(22,6)341999226(23,6)
(22,6)1034740865(22,7)
(23,6)449502042(24,6)
(25,6)967987859(26,6)
(26,6)1304819135(27,6)
(26,6)259172241(26,7)
(28,6)442326453(29,6)
(29,6)473735682(29,7)
(0,7)237917782(1,7)
(0,7)859430524(0,8)
(1,7)375920678(2,7)
(2,7)238298606(3,7)
(2,7)854580770(2,8)
(4,7)245579311(5,7)
(5,7)59943543(5,8)
(6,7)822784913(7,7)
(6,7)985931000(6,8)
(7,7)590558437(8,7)
(9,7)159544173(10,7)
(9,7)83696012(9,8)
(11,7)608144635(12,7)
(11,7)115289740(11,8)
(13,7)448265564(13,8)
(14,7)890592017(15,7)
(14,7)1191026918(14,8)
(16,7)1075773701(17,7)
(16,7)1128509799(16,8)
(17,7)278894473(17,8)
(18,7)47079721(19,7)
(18,7)1314072307(18,8)
(20,7)292659033(20,8)
(21,7)1278590033(22,7)
(22,7)978870717(23,7)
(24,7)826366680(24,8)
(25,7)466523456(26,7)
(26,7)1314915520(26,8)
(27,7)936158799(28,7)
(27,7)1074668091(27,8)
(28,7)973874580(28,8)
(29,7)188790842(29,8)
(0,8)266042024(1,8)
(0,8)17417851(0,9)
(3,8)199286119(3,9)
(4,8)246365841(5,8)
(4,8)157520928(4,9)
(5,8)155536684(6,8)
(6,8)809908346(7,8)
(6,8)539024874(6,9)
(8,8)460297735(9,8)
(8,8)378798008(8,9)
(10,8)1286664415(10,9)
(11,8)1243689414(11,9)
(12,8)512072436(12,9)
(13,8)680372314(13,9)
(14,8)55822321(15,8)
(16,8)321864345(16,9)
(17,8)1709139197(17,9)
(18,8)395629265(18,9)
(19,8)553150193(20,8)
(19,8)799091265(19,9)
(20,8)7307510(20,9)
(21,8)546332384(22,8)
(21,8)708686877(21,9)
(22,8)190113895(23,8)
(23,8)216463643(23,9)
(24,8)650411630(24,9)
(25,8)1561847371(25,9)
(26,8)658053137(27,8)
(26,8)952900287(26,9)
(28,8)75668935(29,8)
(29,8)765720311(29,9)
(0,9)131491257(1,9)
(1,9)720618213(2,9)
(1,9)255258740(1,10)
(2,9)453355602(2,10)
(3,9)22288123(4,9)
(4,9)43215432(5,9)
(4,9)55585002(4,10)
(5,9)821379388(5,10)
(6,9)50522942(6,10)
(7,9)596855326(8,9)
