50 50
(0,0)330563459(1,0)
(0,0)1462722881(0,1)
(1,0)1839198299(2,0)
(1,0)2012820694(1,1)
(2,0)1897676471(3,0)
(2,0)332817529(2,1)
(3,0)1689344463(4,0)
(3,0)273684433(3,1)
(4,0)270017208(5,0)
(4,0)1149848530(4,1)
(5,0)588542639(6,0)
(5,0)2083250897(5,1)
(6,0)1661716196(7,0)
(6,0)934084981(6,1)
(7,0)1276683886(8,0)
(7,0)548488826(7,1)
(8,0)47866901(9,0)
(8,0)755262675(8,1)
(9,0)1567503645(10,0)
(9,0)2090864345(9,1)
(10,0)1386507518(11,0)
(10,0)1088163016(10,1)
(11,0)1247523429(12,0)
(11,0)123842659(11,1)
(12,0)1433702294(13,0)
(12,0)2008669193(12,1)
(13,0)465129096(14,0)
(13,0)360230427(13,1)
(14,0)358076979(15,0)
(14,0)2048032239(14,1)
(15,0)1363271473(16,0)
(15,0)872606803(15,1)
(16,0)737943849(17,0)
(16,0)688640438(16,1)
(17,0)1021457967(18,0)
(17,0)1054986124(17,1)
(18,0)1328670557(19,0)
(18,0)488136673(18,1)
(19,0)1637985203(20,0)
(19,0)563318783(19,1)
(20,0)499086032(21,0)
(20,0)1598687765(20,1)
(21,0)385289099(22,0)
(21,0)79044195(21,1)
(22,0)627533021(23,0)
(22,0)13318580(22,1)
(23,0)768581255(24,0)
(23,0)1661972985(23,1)
(24,0)1605353682(25,0)
(24,0)675399923(24,1)
(25,0)1763562939(26,0)
(25,0)188601252(25,1)
(26,0)312443911(27,0)
(26,0)844377553(26,1)
(27,0)705563098(28,0)
(27,0)863602720(27,1)
(28,0)1223833147(29,0)
(28,0)1746146205(28,1)
(29,0)1646694797(30,0)
(29,0)1170692194(29,1)
(30,0)2043298998(31,0)
(30,0)1581910126(30,1)
(31,0)123066916(32,0)
(31,0)862482622(31,1)
(32,0)1917468746(33,0)
(32,0)633759199(32,1)
(33,0)1121895872(34,0)
(33,0)1144524884(33,1)
(34,0)1707843667(35,0)
(34,0)1098655655(34,1)
(35,0)549859772(36,0)
(35,0)612397428(35,1)
(36,0)691441623(37,0)
(36,0)59446051(36,1)
(37,0)72764631(38,0)
(37,0)935148871(37,1)
(38,0)449638209(39,0)
(38,0)1318974644(38,1)
(39,0)1994374567(40,0)
(39,0)841345887(39,1)
(40,0)1029947139(41,0)
(40,0)2054991891(40,1)
(41,0)751885796(42,0)
(41,0)1610453858(41,1)
(42,0)326572930(43,0)
(42,0)1342391051(42,1)
(43,0)941053608(44,0)
(43,0)1457448894(43,1)
(44,0)480657441(45,0)
(44,0)1550406077(44,1)
(45,0)984832555(46,0)
(45,0)440264757(45,1)
(46,0)1302747379(47,0)
(46,0)376472791(46,1)
(47,0)1010231990(48,0)
(47,0)1107899472(47,1)
(48,0)104940708(49,0)
(48,0)1072732477(48,1)
(49,0)2132127863(49,1)
(0,1)1812784375(1,1)
(0,1)23904484(0,2)
(1,1)573764257(2,1)
(1,1)597041643(1,2)
(2,1)1288483266(3,1)
(2,1)1872230426(2,2)
(3,1)1944995057(4,1)
(3,1)1508913128(3,2)
(4,1)1958551337(5,1)
(4,1)459974262(4,2)
(5,1)306865182(6,1)
(5,1)638857296(5,2)
(6,1)1668804436(7,1)
(6,1)1866059581(6,2)
(7,1)470461729(8,1)
(7,1)1917319040(7,2)
(8,1)96408323(9,1)
(8,1)863711839(8,2)
(9,1)1804765447(10,1)
(9,1)1927910624(9,2)
(10,1)261084417(11,1)
(10,1)1646814400(10,2)
(11,1)484163308(12,1)
(11,1)97546557(11,2)
(12,1)1400293936(13,1)
(12,1)637557208(12,2)
(13,1)1647789198(14,1)
(13,1)1592062780(13,2)
(14,1)1697003488(15,1)
(14,1)325542766(14,2)
(15,1)349447250(16,1)
(15,1)1632433413(15,2)
(16,1)81991408(17,1)
(16,1)1362304215(16,2)
(17,1)1087050993(18,1)
(17,1)923211507(17,2)
(18,1)284640988(19,1)
(18,1)1370474674(18,2)
(19,1)1830448937(20,1)
(19,1)884562402(19,2)
(20,1)1523419699(21,1)
(20,1)95708677(20,2)
(21,1)1961768258(22,1)
(21,1)2137314119(21,2)
(22,1)1907149511(23,1)
(22,1)1044740487(22,2)
(23,1)1908452326(24,1)
(23,1)284746340(23,2)
(24,1)65173316(25,1)
(24,1)2003557834(24,2)
(25,1)1502888587(26,1)
(25,1)1565734125(25,2)
(26,1)1663280682(27,1)
(26,1)326257733(26,2)
(27,1)963814941(28,1)
(27,1)1987051895(27,2)
(28,1)1431631027(29,1)
(28,1)916090971(28,2)
(29,1)1241633737(30,1)
(29,1)464120491(29,2)
(30,1)2096553905(31,1)
(30,1)981150867(30,2)
(31,1)195971434(32,1)
(31,1)1591080987(31,2)
(32,1)366808847(33,1)
(32,1)31061665(32,2)
(33,1)1401536340(34,1)
(33,1)1283022427(33,2)
(34,1)20101181(35,1)
(34,1)651449835(34,2)
(35,1)747158512(36,1)
(35,1)1084501629(35,2)
(36,1)1074332100(37,1)
(36,1)1543520880(36,2)
(37,1)440777719(38,1)
(37,1)561443123(37,2)
(38,1)846189463(39,1)
(38,1)833997963(38,2)
(39,1)690072150(40,1)
(39,1)201746397(39,2)
(40,1)1767480523(41,1)
(40,1)911362779(40,2)
(41,1)1237620512(42,1)
(41,1)45477089(41,2)
(42,1)2032528984(43,1)
(42,1)1283277557(42,2)
(43,1)51884880(44,1)
(43,1)53951805(43,2)
(44,1)518072296(45,1)
(44,1)1316676363(44,2)
(45,1)150343582(46,1)
(45,1)1293518617(45,2)
(46,1)737115957(47,1)
(46,1)467142553(46,2)
(47,1)498204219(48,1)
(47,1)346315016(47,2)
(48,1)1629337443(49,1)
(48,1)1103924804(48,2)
(49,1)1899740559(49,2)
(0,2)1649438624(1,2)
(0,2)1755374639(0,3)
(1,2)355049503(2,2)
(1,2)836758540(1,3)
(2,2)1911090640(3,2)
(2,2)1045475857(2,3)
(3,2)1486253576(4,2)
(3,2)916492626(3,3)
(4,2)1762682089(5,2)
(4,2)597604955(4,3)
(5,2)1287677105(6,2)
(5,2)1687999974(5,3)
(6,2)1307996849(7,2)
(6,2)526561220(6,3)
(7,2)1764181732(8,2)
(7,2)1333154194(7,3)
(8,2)1218199530(9,2)
(8,2)443790758(8,3)
(9,2)495675639(10,2)
(9,2)1818133537(9,3)
(10,2)188722186(11,2)
(10,2)387392245(10,3)
(11,2)537735827(12,2)
(11,2)1789194256(11,3)
(12,2)378826565(13,2)
(12,2)655864739(12,3)
(13,2)1154068958(14,2)
(13,2)884050843(13,3)
(14,2)365904638(15,2)
(14,2)1482751369(14,3)
(15,2)1090642360(16,2)
(15,2)906325869(15,3)
(16,2)1743084409(17,2)
(16,2)2015343263(16,3)
(17,2)913335472(18,2)
(17,2)1445691864(17,3)
(18,2)214700842(19,2)
(18,2)1506691401(18,3)
(19,2)2104296357(20,2)
(19,2)252105400(19,3)
(20,2)1940105374(21,2)
(20,2)1977382932(20,3)
(21,2)356460504(22,2)
(21,2)1244489814(21,3)
(22,2)430160361(23,2)
(22,2)1100618575(22,3)
(23,2)1544409334(24,2)
(23,2)2120642237(23,3)
(24,2)1791292126(25,2)
(24,2)1648359891(24,3)
(25,2)2035752137(26,2)
(25,2)2040084973(25,3)
(26,2)1681795581(27,2)
(26,2)1980014312(26,3)
(27,2)488395404(28,2)
(27,2)426004316(27,3)
(28,2)1310055160(29,2)
(28,2)2060622147(28,3)
(29,2)1395889868(30,2)
(29,2)1642464362(29,3)
(30,2)401306584(31,2)
(30,2)1675959798(30,3)
(31,2)1543819413(32,2)
(31,2)339048581(31,3)
(32,2)1784740445(33,2)
(32,2)2144390993(32,3)
(33,2)1503598747(34,2)
(33,2)309671237(33,3)
(34,2)561776638(35,2)
(34,2)1999441287(34,3)
(35,2)1829340571(36,2)
(35,2)1460411456(35,3)
(36,2)557417622(37,2)
(36,2)354398364(36,3)
(37,2)1455016940(38,2)
(37,2)38317428(37,3)
(38,2)11476017(39,2)
(38,2)987577983(38,3)
(39,2)488454227(40,2)
(39,2)851942626(39,3)
(40,2)744543951(41,2)
(40,2)1802768143(40,3)
(41,2)1635298808(42,2)
(41,2)376722716(41,3)
