10 200
(0,0)2087126626(1,0)
(0,0)1177220057(0,1)
(1,0)542653442(2,0)
(1,0)708351959(1,1)
(2,0)1615938025(3,0)
(2,0)811084115(2,1)
(3,0)1449297885(4,0)
(3,0)615503814(3,1)
(4,0)757537093(5,0)
(4,0)270741611(4,1)
(5,0)1352355143(6,0)
(5,0)309577175(5,1)
(6,0)152526327(7,0)
(6,0)1376604910(6,1)
(7,0)183158772(8,0)
(7,0)1296856901(7,1)
(8,0)1053250594(9,0)
(8,0)1463767543(8,1)
(9,0)2067296771(9,1)
(0,1)789163735(1,1)
(0,1)227783239(0,2)
(1,1)1415648985(2,1)
(1,1)585373693(1,2)
(2,1)489461291(3,1)
(2,1)1311039006(2,2)
(3,1)1287270533(4,1)
(3,1)273044490(3,2)
(4,1)1181863954(5,1)
(4,1)1313233116(4,2)
(5,1)414325353(6,1)
(5,1)937134762(5,2)
(6,1)876777740(7,1)
(6,1)211600364(6,2)
(7,1)754253806(8,1)
(7,1)1122677312(7,2)
(8,1)591131690(9,1)
(8,1)1687861855(8,2)
(9,1)1369757620(9,2)
(0,2)861873301(1,2)
(0,2)989676093(0,3)
(1,2)1299253268(2,2)
(1,2)2127294714(1,3)
(2,2)1356415976(3,2)
(2,2)66744796(2,3)
(3,2)1363601697(4,2)
(3,2)1451779596(3,3)
(4,2)768063491(5,2)
(4,2)1539574749(4,3)
(5,2)1459387872(6,2)
(5,2)269368643(5,3)
(6,2)1058532378(7,2)
(6,2)995846731(6,3)
(7,2)264012068(8,2)
(7,2)2044761566(7,3)
(8,2)386739209(9,2)
(8,2)222087736(8,3)
(9,2)537056558(9,3)
(0,3)1699972326(1,3)
(0,3)1509358269(0,4)
(1,3)299009383(2,3)
(1,3)1718920513(1,4)
(2,3)1930520877(3,3)
(2,3)2114297679(2,4)
(3,3)1089491344(4,3)
(3,3)1175787124(3,4)
(4,3)716165331(5,3)
(4,3)537291035(4,4)
(5,3)1907048655(6,3)
(5,3)1680623034(5,4)
(6,3)395012687(7,3)
(6,3)1705841424(6,4)
(7,3)857611045(8,3)
(7,3)1886859721(7,4)
(8,3)1095792050(9,3)
(8,3)461757483(8,4)
(9,3)161906993(9,4)
(0,4)487883151(1,4)
(0,4)1825359180(0,5)
(1,4)2094727823(2,4)
(1,4)929970484(1,5)
(2,4)1925817215(3,4)
(2,4)1947271023(2,5)
(3,4)1844548941(4,4)
(3,4)1005776553(3,5)
(4,4)1227864289(5,4)
(4,4)42345636(4,5)
(5,4)579402194(6,4)
(5,4)83804503(5,5)
(6,4)1783776829(7,4)
(6,4)589738910(6,5)
(7,4)888748294(8,4)
(7,4)150839059(7,5)
(8,4)2081359936(9,4)
(8,4)1750590860(8,5)
(9,4)2064535418(9,5)
(0,5)471167323(1,5)
(0,5)692598556(0,6)
(1,5)225737942(2,5)
(1,5)633217101(1,6)
(2,5)191574878(3,5)
(2,5)230732331(2,6)
(3,5)2117592052(4,5)
(3,5)620750629(3,6)
(4,5)1082508112(5,5)
(4,5)1049185923(4,6)
(5,5)1211092916(6,5)
(5,5)1065900454(5,6)
(6,5)1553783605(7,5)
(6,5)760383644(6,6)
(7,5)707627819(8,5)
(7,5)2141063400(7,6)
(8,5)1919396968(9,5)
(8,5)1353570981(8,6)
(9,5)1713404372(9,6)
(0,6)1961742604(1,6)
(0,6)1050636274(0,7)
(1,6)1134440777(2,6)
(1,6)793785013(1,7)
(2,6)1383523924(3,6)
(2,6)393661150(2,7)
(3,6)544500210(4,6)
(3,6)770733958(3,7)
(4,6)373841171(5,6)
(4,6)124788570(4,7)
(5,6)41840340(6,6)
(5,6)478376498(5,7)
(6,6)949543822(7,6)
(6,6)1066439727(6,7)
(7,6)1292177670(8,6)
(7,6)675057441(7,7)
(8,6)866632319(9,6)
(8,6)1180276153(8,7)
(9,6)1912928299(9,7)
(0,7)1915818242(1,7)
(0,7)1150384557(0,8)
(1,7)68801364(2,7)
(1,7)847952764(1,8)
(2,7)1608336408(3,7)
(2,7)979427510(2,8)
(3,7)973007263(4,7)
(3,7)1622584969(3,8)
(4,7)828672302(5,7)
(4,7)168480580(4,8)
(5,7)1881884952(6,7)
(5,7)744920583(5,8)
(6,7)559179539(7,7)
(6,7)1879308577(6,8)
(7,7)866265706(8,7)
(7,7)528186318(7,8)
(8,7)1911710242(9,7)
(8,7)952840689(8,8)
(9,7)1636999665(9,8)
(0,8)2036498812(1,8)
(0,8)1497340899(0,9)
(1,8)1975717398(2,8)
(1,8)2010840836(1,9)
(2,8)929796915(3,8)
(2,8)2078339152(2,9)
(3,8)605912945(4,8)
(3,8)777777572(3,9)
(4,8)1958053725(5,8)
(4,8)74490937(4,9)
(5,8)1987419237(6,8)
(5,8)1472545265(5,9)
(6,8)1240879859(7,8)
(6,8)960954634(6,9)
(7,8)1029755998(8,8)
(7,8)687888353(7,9)
(8,8)148741113(9,8)
(8,8)72823722(8,9)
(9,8)504857320(9,9)
(0,9)317221693(1,9)
(0,9)1045830985(0,10)
(1,9)1790751568(2,9)
(1,9)1333529622(1,10)
(2,9)1065354551(3,9)
(2,9)51622998(2,10)
(3,9)579809316(4,9)
(3,9)202447459(3,10)
(4,9)1155288148(5,9)
(4,9)1931620258(4,10)
(5,9)1421136275(6,9)
(5,9)344035910(5,10)
(6,9)233051074(7,9)
(6,9)505145400(6,10)
(7,9)333379150(8,9)
(7,9)1284493463(7,10)
(8,9)66806730(9,9)
(8,9)163906578(8,10)
(9,9)1111156722(9,10)
(0,10)141297668(1,10)
(0,10)769819523(0,11)
(1,10)94881140(2,10)
(1,10)921726799(1,11)
(2,10)1882681433(3,10)
(2,10)2128716905(2,11)
(3,10)669121610(4,10)
(3,10)1335761000(3,11)
(4,10)1408584722(5,10)
(4,10)764953784(4,11)
(5,10)1269811104(6,10)
(5,10)817862723(5,11)
(6,10)1135084417(7,10)
(6,10)306932059(6,11)
(7,10)2097683627(8,10)
(7,10)455857078(7,11)
(8,10)1521211630(9,10)
(8,10)1186707415(8,11)
(9,10)152647438(9,11)
(0,11)1305348240(1,11)
(0,11)1766516731(0,12)
(1,11)2110552641(2,11)
(1,11)1307935586(1,12)
(2,11)1813080986(3,11)
(2,11)579000867(2,12)
(3,11)1863494330(4,11)
(3,11)196120067(3,12)
(4,11)360026645(5,11)
(4,11)2146460136(4,12)
(5,11)1110133210(6,11)
(5,11)1930301060(5,12)
(6,11)2071598728(7,11)
(6,11)1129846168(6,12)
(7,11)1224727309(8,11)
(7,11)2031860009(7,12)
(8,11)1767057795(9,11)
(8,11)2052831985(8,12)
(9,11)413004661(9,12)
(0,12)384527931(1,12)
(0,12)574469947(0,13)
(1,12)1392332671(2,12)
(1,12)1821589383(1,13)
(2,12)2128521442(3,12)
(2,12)1654339035(2,13)
(3,12)2110196113(4,12)
(3,12)379933440(3,13)
(4,12)1566640855(5,12)
(4,12)2078721421(4,13)
(5,12)83885211(6,12)
(5,12)1483924095(5,13)
(6,12)641788687(7,12)
(6,12)1185673938(6,13)
(7,12)1148742931(8,12)
(7,12)1391820797(7,13)
(8,12)1057418136(9,12)
(8,12)1220789554(8,13)
(9,12)1344862998(9,13)
(0,13)1056394624(1,13)
(0,13)936800236(0,14)
(1,13)719617649(2,13)
(1,13)1704889643(1,14)
(2,13)687252163(3,13)
(2,13)19044187(2,14)
(3,13)2050904196(4,13)
(3,13)643732729(3,14)
(4,13)549081067(5,13)
(4,13)1911979472(4,14)
(5,13)177500485(6,13)
(5,13)1670478343(5,14)
(6,13)2055006274(7,13)
(6,13)1123551014(6,14)
(7,13)368400037(8,13)
(7,13)1999089868(7,14)
(8,13)1980127662(9,13)
(8,13)1561861661(8,14)
(9,13)748333477(9,14)
(0,14)1911365435(1,14)
(0,14)1524574127(0,15)
(1,14)861014574(2,14)
(1,14)167490684(1,15)
(2,14)1353164622(3,14)
(2,14)1995250646(2,15)
(3,14)1239587796(4,14)
(3,14)1502803262(3,15)
(4,14)576109168(5,14)
(4,14)354423905(4,15)
(5,14)1699286903(6,14)
(5,14)149522284(5,15)
(6,14)1205916908(7,14)
(6,14)1512909405(6,15)
(7,14)85043406(8,14)
(7,14)1256692898(7,15)
(8,14)1943945062(9,14)
(8,14)1224961095(8,15)
(9,14)728776135(9,15)
(0,15)1708440886(1,15)
(0,15)1128381644(0,16)
(1,15)651376339(2,15)
(1,15)1277857202(1,16)
(2,15)253924569(3,15)
(2,15)1885941372(2,16)
(3,15)1737547592(4,15)
(3,15)558898966(3,16)
(4,15)2120760627(5,15)
(4,15)622324606(4,16)
(5,15)1370658084(6,15)
(5,15)1570191607(5,16)
(6,15)1334073394(7,15)
(6,15)1497851106(6,16)
(7,15)211382033(8,15)
(7,15)1538148768(7,16)
(8,15)743829743(9,15)
(8,15)1181840393(8,16)
(9,15)1714185295(9,16)
(0,16)1098253648(1,16)
(0,16)273944541(0,17)
(1,16)423466825(2,16)
(1,16)142810815(1,17)
(2,16)1655720220(3,16)
(2,16)650056904(2,17)
(3,16)1906749802(4,16)
(3,16)1629383733(3,17)
(4,16)706861181(5,16)
(4,16)1740763626(4,17)
(5,16)322056114(6,16)
(5,16)1703211216(5,17)
(6,16)1264168455(7,16)
(6,16)1835242825(6,17)
(7,16)339135516(8,16)
(7,16)1599913316(7,17)
(8,16)1853837885(9,16)
(8,16)1002626179(8,17)
(9,16)898034482(9,17)
(0,17)328678844(1,17)
(0,17)592690123(0,18)
(1,17)15398082(2,17)
(1,17)871311462(1,18)
(2,17)221678920(3,17)
(2,17)1699336928(2,18)
(3,17)1090002048(4,17)
(3,17)1349471477(3,18)
(4,17)383828222(5,17)
(4,17)433060953(4,18)
(5,17)2147246248(6,17)
(5,17)1833831791(5,18)
(6,17)784601792(7,17)
(6,17)657772763(6,18)
(7,17)1081239588(8,17)
(7,17)142573416(7,18)
(8,17)1798293636(9,17)
(8,17)1434658696(8,18)
(9,17)563139673(9,18)
(0,18)1391573615(1,18)
(0,18)1193924850(0,19)
(1,18)749652419(2,18)
(1,18)1270000854(1,19)
(2,18)957760031(3,18)
(2,18)1713629729(2,19)
(3,18)1166059397(4,18)
(3,18)2013820874(3,19)
(4,18)868963405(5,18)
(4,18)1296895548(4,19)
(5,18)47446382(6,18)
(5,18)872413635(5,19)
(6,18)1201092479(7,18)
(6,18)1461653528(6,19)
(7,18)1477051611(8,18)
(7,18)918757844(7,19)
(8,18)1140436765(9,18)
(8,18)752945759(8,19)
(9,18)679039440(9,19)
(0,19)1573497718(1,19)
(0,19)1842947807(0,20)
(1,19)1529295951(2,19)
(1,19)1062867662(1,20)
(2,19)1720640425(3,19)
(2,19)1573260319(2,20)
(3,19)1715833735(4,19)
(3,19)166414095(3,20)
(4,19)1601072791(5,19)
(4,19)654396365(4,20)
(5,19)1217536038(6,19)
(5,19)1366643723(5,20)
(6,19)610733690(7,19)
(6,19)647513993(6,20)
(7,19)1397166412(8,19)
(7,19)340053245(7,20)
(8,19)1297813276(9,19)
(8,19)176879771(8,20)
(9,19)1263503638(9,20)
(0,20)447225176(1,20)
(0,20)1342939169(0,21)
(1,20)67869156(2,20)
(1,20)2132467043(1,21)
(2,20)1446636924(3,20)
(2,20)494671559(2,21)
(3,20)1413429403(4,20)
(3,20)1268961635(3,21)
(4,20)2021907394(5,20)
(4,20)776204887(4,21)
(5,20)1455244327(6,20)
(5,20)406382520(5,21)
(6,20)1979880239(7,20)
(6,20)1717371553(6,21)
(7,20)1099183856(8,20)
(7,20)370628341(7,21)
(8,20)2091268766(9,20)
(8,20)1405656910(8,21)
(9,20)1265597951(9,21)
(0,21)598181483(1,21)
(0,21)974006997(0,22)
(1,21)193167072(2,21)
(1,21)719187094(1,22)
(2,21)1366701088(3,21)
(2,21)1815717521(2,22)
(3,21)8287118(4,21)
(3,21)803900763(3,22)
(4,21)980780534(5,21)
(4,21)616383852(4,22)
(5,21)1879887491(6,21)
(5,21)1306100395(5,22)
(6,21)1753325571(7,21)
(6,21)176236055(6,22)
(7,21)244105211(8,21)
(7,21)1864870886(7,22)
(8,21)1164024162(9,21)
(8,21)100513482(8,22)
(9,21)1513066846(9,22)
(0,22)1940229049(1,22)
(0,22)1513942886(0,23)
(1,22)1920325406(2,22)
(1,22)1387490592(1,23)
(2,22)957378498(3,22)
(2,22)1247989728(2,23)
(3,22)1618618069(4,22)
(3,22)1752721997(3,23)
(4,22)1010895259(5,22)
(4,22)2056562354(4,23)
(5,22)1174676658(6,22)
(5,22)1562403187(5,23)
(6,22)13101022(7,22)
(6,22)1984902256(6,23)
(7,22)30585681(8,22)
(7,22)1893863752(7,23)
(8,22)1113081192(9,22)
(8,22)1828818544(8,23)
(9,22)834486444(9,23)
(0,23)1729465045(1,23)
(0,23)1837105662(0,24)
(1,23)995722409(2,23)
(1,23)1815266978(1,24)
(2,23)1991503034(3,23)
(2,23)1461868888(2,24)
(3,23)1179256126(4,23)
(3,23)601564333(3,24)
(4,23)702077815(5,23)
(4,23)88124597(4,24)
(5,23)1601191444(6,23)
(5,23)195796641(5,24)
(6,23)2136025690(7,23)
(6,23)68537053(6,24)
(7,23)1988862460(8,23)
(7,23)841198388(7,24)
(8,23)1798576886(9,23)
(8,23)1236531771(8,24)
(9,23)1594100809(9,24)
(0,24)1707655593(1,24)
(0,24)707666192(0,25)
(1,24)122585732(2,24)
(1,24)457512421(1,25)
(2,24)294931029(3,24)
(2,24)734848603(2,25)
(3,24)481228707(4,24)
(3,24)135686754(3,25)
(4,24)1964505298(5,24)
(4,24)325516710(4,25)
(5,24)1160003154(6,24)
(5,24)1594309900(5,25)
(6,24)1176291297(7,24)
(6,24)1654127313(6,25)
(7,24)502366074(8,24)
