17 5
(0,0)2087126626(1,0)
(0,0)1177220057(0,1)
(1,0)542653442(2,0)
(1,0)708351959(1,1)
(2,0)1615938025(3,0)
(2,0)811084115(2,1)
(3,0)1449297885(4,0)
(3,0)615503814(3,1)
(4,0)757537093(5,0)
(4,0)270741611(4,1)
(5,0)1352355143(6,0)
(5,0)309577175(5,1)
(6,0)152526327(7,0)
(6,0)1376604910(6,1)
(7,0)183158772(8,0)
(7,0)1296856901(7,1)
(8,0)1053250594(9,0)
(8,0)1463767543(8,1)
(9,0)227783239(10,0)
(9,0)2067296771(9,1)
(10,0)585373693(11,0)
(10,0)789163735(10,1)
(11,0)1311039006(12,0)
(11,0)1415648985(11,1)
(12,0)273044490(13,0)
(12,0)489461291(12,1)
(13,0)1313233116(14,0)
(13,0)1287270533(13,1)
(14,0)937134762(15,0)
(14,0)1181863954(14,1)
(15,0)211600364(16,0)
(15,0)414325353(15,1)
(16,0)876777740(16,1)
(0,1)754253806(1,1)
(0,1)1122677312(0,2)
(1,1)591131690(2,1)
(1,1)1687861855(1,2)
(2,1)989676093(3,1)
(2,1)1369757620(2,2)
(3,1)2127294714(4,1)
(3,1)861873301(3,2)
(4,1)66744796(5,1)
(4,1)1299253268(4,2)
(5,1)1451779596(6,1)
(5,1)1356415976(5,2)
(6,1)1539574749(7,1)
(6,1)1363601697(6,2)
(7,1)269368643(8,1)
(7,1)768063491(7,2)
(8,1)995846731(9,1)
(8,1)1459387872(8,2)
(9,1)2044761566(10,1)
(9,1)1058532378(9,2)
(10,1)222087736(11,1)
(10,1)264012068(10,2)
(11,1)537056558(12,1)
(11,1)386739209(11,2)
(12,1)1699972326(13,1)
(12,1)1509358269(12,2)
(13,1)299009383(14,1)
(13,1)1718920513(13,2)
(14,1)1930520877(15,1)
(14,1)2114297679(14,2)
(15,1)1089491344(16,1)
(15,1)1175787124(15,2)
(16,1)537291035(16,2)
(0,2)1680623034(1,2)
(0,2)716165331(0,3)
(1,2)1705841424(2,2)
(1,2)1907048655(1,3)
(2,2)1886859721(3,2)
(2,2)395012687(2,3)
(3,2)461757483(4,2)
(3,2)857611045(3,3)
(4,2)161906993(5,2)
(4,2)1095792050(4,3)
(5,2)487883151(6,2)
(5,2)1825359180(5,3)
(6,2)2094727823(7,2)
(6,2)929970484(6,3)
(7,2)1925817215(8,2)
(7,2)1947271023(7,3)
(8,2)1844548941(9,2)
(8,2)1005776553(8,3)
(9,2)1227864289(10,2)
(9,2)42345636(9,3)
(10,2)579402194(11,2)
(10,2)83804503(10,3)
(11,2)1783776829(12,2)
(11,2)589738910(11,3)
(12,2)888748294(13,2)
(12,2)150839059(12,3)
(13,2)2081359936(14,2)
(13,2)1750590860(13,3)
(14,2)692598556(15,2)
(14,2)2064535418(14,3)
(15,2)633217101(16,2)
(15,2)471167323(15,3)
(16,2)225737942(16,3)
(0,3)191574878(1,3)
(0,3)230732331(0,4)
(1,3)2117592052(2,3)
(1,3)620750629(1,4)
(2,3)1082508112(3,3)
(2,3)1049185923(2,4)
(3,3)1211092916(4,3)
(3,3)1065900454(3,4)
(4,3)1553783605(5,3)
(4,3)760383644(4,4)
(5,3)707627819(6,3)
(5,3)2141063400(5,4)
(6,3)1919396968(7,3)
(6,3)1353570981(6,4)
(7,3)1050636274(8,3)
(7,3)1713404372(7,4)
(8,3)793785013(9,3)
(8,3)1961742604(8,4)
(9,3)393661150(10,3)
(9,3)1134440777(9,4)
(10,3)770733958(11,3)
(10,3)1383523924(10,4)
(11,3)124788570(12,3)
(11,3)544500210(11,4)
(12,3)478376498(13,3)
(12,3)373841171(12,4)
(13,3)1066439727(14,3)
(13,3)41840340(13,4)
(14,3)675057441(15,3)
(14,3)949543822(14,4)
(15,3)1180276153(16,3)
(15,3)1292177670(15,4)
(16,3)866632319(16,4)
(0,4)1912928299(1,4)
(1,4)1150384557(2,4)
(2,4)1915818242(3,4)
(3,4)847952764(4,4)
(4,4)68801364(5,4)
(5,4)979427510(6,4)
(6,4)1608336408(7,4)
(7,4)1622584969(8,4)
(8,4)973007263(9,4)
(9,4)168480580(10,4)
(10,4)828672302(11,4)
(11,4)744920583(12,4)
(12,4)1881884952(13,4)
(13,4)1879308577(14,4)
(14,4)559179539(15,4)
(15,4)528186318(16,4)
