100 200
(0,0)1177220057(0,1)
(1,0)542653442(2,0)
(1,0)708351959(1,1)
(3,0)615503814(3,1)
(4,0)270741611(4,1)
(5,0)309577175(5,1)
(6,0)152526327(7,0)
(7,0)183158772(8,0)
(7,0)1296856901(7,1)
(8,0)1053250594(9,0)
(9,0)227783239(10,0)
(10,0)585373693(11,0)
(10,0)789163735(10,1)
(11,0)1311039006(12,0)
(12,0)273044490(13,0)
(12,0)489461291(12,1)
(14,0)937134762(15,0)
(15,0)211600364(16,0)
(15,0)414325353(15,1)
(16,0)1122677312(17,0)
(16,0)876777740(16,1)
(17,0)754253806(17,1)
(18,0)591131690(18,1)
(19,0)861873301(20,0)
(19,0)989676093(19,1)
(20,0)1299253268(21,0)
(21,0)1356415976(22,0)
(21,0)66744796(21,1)
(23,0)768063491(24,0)
(24,0)269368643(24,1)
(25,0)995846731(25,1)
(26,0)264012068(27,0)
(27,0)386739209(28,0)
(27,0)222087736(27,1)
(28,0)1509358269(29,0)
(28,0)537056558(28,1)
(30,0)299009383(30,1)
(31,0)1175787124(32,0)
(32,0)537291035(33,0)
(32,0)1089491344(32,1)
(33,0)1680623034(34,0)
(33,0)716165331(33,1)
(35,0)395012687(35,1)
(36,0)461757483(37,0)
(36,0)857611045(36,1)
(37,0)161906993(38,0)
(38,0)487883151(39,0)
(39,0)929970484(39,1)
(40,0)1925817215(41,0)
(41,0)1005776553(41,1)
(42,0)42345636(42,1)
(43,0)579402194(44,0)
(43,0)83804503(43,1)
(44,0)589738910(44,1)
(45,0)888748294(46,0)
(45,0)150839059(45,1)
(47,0)692598556(48,0)
(48,0)633217101(49,0)
(48,0)471167323(48,1)
(49,0)230732331(50,0)
(49,0)225737942(49,1)
(50,0)620750629(51,0)
(50,0)191574878(50,1)
(51,0)1049185923(52,0)
(52,0)1065900454(53,0)
(53,0)760383644(54,0)
(55,0)1353570981(56,0)
(55,0)707627819(55,1)
(57,0)1050636274(57,1)
(58,0)1134440777(59,0)
(58,0)793785013(58,1)
(59,0)393661150(59,1)
(60,0)544500210(61,0)
(60,0)770733958(60,1)
(61,0)373841171(62,0)
(61,0)124788570(61,1)
(62,0)41840340(63,0)
(62,0)478376498(62,1)
(64,0)675057441(64,1)
(65,0)866632319(66,0)
(66,0)1150384557(67,0)
(67,0)847952764(68,0)
(68,0)979427510(69,0)
(68,0)68801364(68,1)
(70,0)168480580(71,0)
(70,0)973007263(70,1)
(71,0)744920583(72,0)
(71,0)828672302(71,1)
(73,0)528186318(74,0)
(73,0)559179539(73,1)
(74,0)952840689(75,0)
(74,0)866265706(74,1)
(76,0)1497340899(76,1)
(77,0)1975717398(78,0)
(78,0)929796915(79,0)
(79,0)605912945(80,0)
(80,0)74490937(80,1)
(81,0)1472545265(81,1)
(82,0)960954634(82,1)
(83,0)1029755998(84,0)
(83,0)687888353(83,1)
(84,0)148741113(85,0)
(84,0)72823722(84,1)
(85,0)1045830985(86,0)
(85,0)504857320(85,1)
(86,0)317221693(86,1)
(87,0)51622998(88,0)
(88,0)202447459(89,0)
(89,0)579809316(89,1)
(90,0)344035910(91,0)
(90,0)1155288148(90,1)
(91,0)505145400(92,0)
(92,0)233051074(92,1)
(93,0)163906578(94,0)
(93,0)333379150(93,1)
(94,0)66806730(94,1)
(95,0)141297668(96,0)
(95,0)769819523(95,1)
(96,0)94881140(97,0)
(98,0)669121610(99,0)
(98,0)1335761000(98,1)
(99,0)764953784(99,1)
(0,1)817862723(1,1)
(1,1)306932059(2,1)
(2,1)455857078(3,1)
(2,1)1135084417(2,2)
(3,1)1186707415(4,1)
(4,1)152647438(5,1)
(5,1)1305348240(6,1)
(7,1)579000867(7,2)
(8,1)196120067(8,2)
(9,1)360026645(10,1)
(10,1)1110133210(11,1)
(11,1)1129846168(11,2)
(12,1)1224727309(13,1)
(14,1)574469947(15,1)
(14,1)413004661(14,2)
(15,1)384527931(15,2)
(17,1)379933440(18,1)
(20,1)1185673938(21,1)
(20,1)83885211(20,2)
(21,1)641788687(21,2)
(22,1)1148742931(22,2)
(23,1)1057418136(23,2)
(24,1)936800236(24,2)
(25,1)719617649(26,1)
(26,1)687252163(27,1)
(26,1)19044187(26,2)
(27,1)643732729(27,2)
(28,1)549081067(29,1)
(29,1)177500485(30,1)
(30,1)1123551014(30,2)
(31,1)368400037(32,1)
(33,1)748333477(33,2)
(34,1)167490684(35,1)
(35,1)861014574(35,2)
(37,1)354423905(38,1)
(38,1)149522284(39,1)
(38,1)576109168(38,2)
(40,1)1205916908(40,2)
(41,1)1224961095(42,1)
(41,1)85043406(41,2)
(42,1)728776135(43,1)
(43,1)1128381644(43,2)
(44,1)651376339(45,1)
(45,1)253924569(46,1)
(46,1)558898966(46,2)
(47,1)622324606(47,2)
(50,1)211382033(51,1)
(51,1)743829743(52,1)
(51,1)1181840393(51,2)
(52,1)273944541(53,1)
(53,1)142810815(54,1)
(54,1)650056904(55,1)
(54,1)423466825(54,2)
(55,1)1629383733(56,1)
(57,1)706861181(57,2)
(58,1)322056114(58,2)
(60,1)339135516(60,2)
(62,1)328678844(63,1)
(62,1)592690123(62,2)
(63,1)15398082(64,1)
(64,1)221678920(65,1)
(65,1)1090002048(66,1)
(66,1)383828222(67,1)
(66,1)433060953(66,2)
(68,1)784601792(69,1)
(68,1)657772763(68,2)
(69,1)142573416(69,2)
(71,1)1193924850(72,1)
(71,1)563139673(71,2)
(73,1)749652419(73,2)
(75,1)1166059397(75,2)
(76,1)872413635(77,1)
(76,1)868963405(76,2)
(77,1)1461653528(78,1)
(77,1)47446382(77,2)
(78,1)918757844(79,1)
(78,1)1201092479(78,2)
(79,1)752945759(80,1)
(80,1)679039440(81,1)
(80,1)1140436765(80,2)
(82,1)1062867662(82,2)
(84,1)166414095(84,2)
(85,1)654396365(85,2)
(87,1)610733690(88,1)
(87,1)647513993(87,2)
(88,1)340053245(88,2)
(89,1)176879771(89,2)
(91,1)447225176(91,2)
(92,1)494671559(93,1)
(92,1)67869156(92,2)
(94,1)776204887(95,1)
(95,1)406382520(96,1)
(97,1)370628341(98,1)
(98,1)1099183856(98,2)
(0,2)974006997(1,2)
(0,2)1265597951(0,3)
(1,2)719187094(2,2)
(1,2)598181483(1,3)
(2,2)193167072(2,3)
(3,2)803900763(4,2)
(4,2)616383852(5,2)
(4,2)8287118(4,3)
(5,2)1306100395(6,2)
(6,2)176236055(7,2)
(8,2)100513482(9,2)
(8,2)244105211(8,3)
(9,2)1513066846(10,2)
(12,2)957378498(13,2)
(12,2)1247989728(12,3)
(15,2)1174676658(16,2)
(16,2)13101022(17,2)
(17,2)30585681(18,2)
(18,2)1113081192(19,2)
(19,2)834486444(19,3)
(21,2)995722409(21,3)
(22,2)601564333(23,2)
(23,2)88124597(24,2)
(24,2)195796641(25,2)
(24,2)702077815(24,3)
(25,2)68537053(26,2)
(27,2)1236531771(28,2)
(29,2)707666192(29,3)
(30,2)122585732(31,2)
(30,2)457512421(30,3)
(31,2)294931029(32,2)
(31,2)734848603(31,3)
(32,2)135686754(32,3)
(33,2)325516710(33,3)
(34,2)1160003154(35,2)
(35,2)1176291297(36,2)
(36,2)502366074(37,2)
(36,2)827786485(36,3)
(37,2)671805871(38,2)
(37,2)490676537(37,3)
(38,2)1669932663(39,2)
(38,2)1103930407(38,3)
(39,2)759930468(39,3)
(40,2)213638264(41,2)
(42,2)1054836653(42,3)
(43,2)705929891(44,2)
(43,2)943319470(43,3)
(45,2)266101836(45,3)
(46,2)1000950439(47,2)
(48,2)93017763(49,2)
(49,2)929005399(50,2)
(50,2)1232923464(51,2)
(52,2)448489585(53,2)
(53,2)691736298(54,2)
(53,2)605129625(53,3)
(55,2)350260873(55,3)
(56,2)77322502(57,2)
(57,2)486051363(58,2)
(58,2)339291426(59,2)
(59,2)808304192(60,2)
(61,2)280874215(61,3)
(62,2)48375268(63,2)
(62,2)311549883(62,3)
(64,2)141393031(64,3)
(65,2)575250781(65,3)
(66,2)533063829(67,2)
(66,2)42375304(66,3)
(68,2)981553414(68,3)
(69,2)952492014(70,2)
(69,2)321917493(69,3)
(70,2)672178367(71,2)
(70,2)1150443774(70,3)
(71,2)581658485(72,2)
(71,2)641676271(71,3)
(72,2)37648227(73,2)
(72,2)749500869(72,3)
(73,2)395263811(74,2)
(74,2)112207455(75,2)
(74,2)376939653(74,3)
(75,2)219733094(76,2)
(78,2)1066753617(79,2)
(81,2)921140819(81,3)
(82,2)101394874(83,2)
(82,2)488916774(82,3)
(85,2)275478554(85,3)
(86,2)917154826(87,2)
(86,2)542857816(86,3)
(88,2)539107014(89,2)
(88,2)954803053(88,3)
(90,2)743706852(91,2)
(90,2)651314470(90,3)
(91,2)74121369(92,2)
(92,2)1240090082(93,2)
(92,2)80665424(92,3)
(94,2)1336563963(95,2)
(94,2)159360051(94,3)
(95,2)35565507(96,2)
(95,2)1140209782(95,3)
(97,2)1781333682(98,2)
(98,2)15261827(98,3)
(99,2)1104320222(99,3)
(1,3)1379798776(1,4)
(2,3)149469954(3,3)
(3,3)410659876(3,4)
(4,3)949766891(5,3)
