30 37
(0,0)2087126626(1,0)
(0,0)1177220057(0,1)
(1,0)542653442(2,0)
(1,0)708351959(1,1)
(2,0)1615938025(3,0)
(2,0)811084115(2,1)
(3,0)1449297885(4,0)
(3,0)615503814(3,1)
(4,0)757537093(5,0)
(4,0)270741611(4,1)
(5,0)1352355143(6,0)
(5,0)309577175(5,1)
(6,0)152526327(7,0)
(6,0)1376604910(6,1)
(7,0)183158772(8,0)
(7,0)1296856901(7,1)
(8,0)1053250594(9,0)
(8,0)1463767543(8,1)
(9,0)227783239(10,0)
(9,0)2067296771(9,1)
(10,0)585373693(11,0)
(10,0)789163735(10,1)
(11,0)1311039006(12,0)
(11,0)1415648985(11,1)
(12,0)273044490(13,0)
(12,0)489461291(12,1)
(13,0)1313233116(14,0)
(13,0)1287270533(13,1)
(14,0)937134762(15,0)
(14,0)1181863954(14,1)
(15,0)211600364(16,0)
(15,0)414325353(15,1)
(16,0)1122677312(17,0)
(16,0)876777740(16,1)
(17,0)1687861855(18,0)
(17,0)754253806(17,1)
(18,0)1369757620(19,0)
(18,0)591131690(18,1)
(19,0)861873301(20,0)
(19,0)989676093(19,1)
(20,0)1299253268(21,0)
(20,0)2127294714(20,1)
(21,0)1356415976(22,0)
(21,0)66744796(21,1)
(22,0)1363601697(23,0)
(22,0)1451779596(22,1)
(23,0)768063491(24,0)
(23,0)1539574749(23,1)
(24,0)1459387872(25,0)
(24,0)269368643(24,1)
(25,0)1058532378(26,0)
(25,0)995846731(25,1)
(26,0)264012068(27,0)
(26,0)2044761566(26,1)
(27,0)386739209(28,0)
(27,0)222087736(27,1)
(28,0)1509358269(29,0)
(28,0)537056558(28,1)
(29,0)1699972326(29,1)
(0,1)299009383(1,1)
(0,1)1718920513(0,2)
(1,1)1930520877(2,1)
(1,1)2114297679(1,2)
(2,1)1089491344(3,1)
(2,1)1175787124(2,2)
(3,1)716165331(4,1)
(3,1)537291035(3,2)
(4,1)1907048655(5,1)
(4,1)1680623034(4,2)
(5,1)395012687(6,1)
(5,1)1705841424(5,2)
(6,1)857611045(7,1)
(6,1)1886859721(6,2)
(7,1)1095792050(8,1)
(7,1)461757483(7,2)
(8,1)1825359180(9,1)
(8,1)161906993(8,2)
(9,1)929970484(10,1)
(9,1)487883151(9,2)
(10,1)1947271023(11,1)
(10,1)2094727823(10,2)
(11,1)1005776553(12,1)
(11,1)1925817215(11,2)
(12,1)42345636(13,1)
(12,1)1844548941(12,2)
(13,1)83804503(14,1)
(13,1)1227864289(13,2)
(14,1)589738910(15,1)
(14,1)579402194(14,2)
(15,1)150839059(16,1)
(15,1)1783776829(15,2)
(16,1)1750590860(17,1)
(16,1)888748294(16,2)
(17,1)2064535418(18,1)
(17,1)2081359936(17,2)
(18,1)471167323(19,1)
(18,1)692598556(18,2)
(19,1)225737942(20,1)
(19,1)633217101(19,2)
(20,1)191574878(21,1)
(20,1)230732331(20,2)
(21,1)2117592052(22,1)
(21,1)620750629(21,2)
(22,1)1082508112(23,1)
(22,1)1049185923(22,2)
(23,1)1211092916(24,1)
(23,1)1065900454(23,2)
(24,1)1553783605(25,1)
(24,1)760383644(24,2)
(25,1)707627819(26,1)
(25,1)2141063400(25,2)
(26,1)1919396968(27,1)
(26,1)1353570981(26,2)
(27,1)1050636274(28,1)
(27,1)1713404372(27,2)
(28,1)793785013(29,1)
(28,1)1961742604(28,2)
(29,1)1134440777(29,2)
(0,2)1383523924(1,2)
(0,2)393661150(0,3)
(1,2)544500210(2,2)
(1,2)770733958(1,3)
(2,2)373841171(3,2)
(2,2)124788570(2,3)
(3,2)41840340(4,2)
(3,2)478376498(3,3)
(4,2)949543822(5,2)
(4,2)1066439727(4,3)
(5,2)1292177670(6,2)
(5,2)675057441(5,3)
(6,2)866632319(7,2)
(6,2)1180276153(6,3)
(7,2)1150384557(8,2)
(7,2)1912928299(7,3)
(8,2)847952764(9,2)
(8,2)1915818242(8,3)
(9,2)979427510(10,2)
(9,2)68801364(9,3)
(10,2)1622584969(11,2)
(10,2)1608336408(10,3)
(11,2)168480580(12,2)
(11,2)973007263(11,3)
(12,2)744920583(13,2)
(12,2)828672302(12,3)
(13,2)1879308577(14,2)
(13,2)1881884952(13,3)
(14,2)528186318(15,2)
(14,2)559179539(14,3)
(15,2)952840689(16,2)
(15,2)866265706(15,3)
(16,2)1636999665(17,2)
(16,2)1911710242(16,3)
(17,2)2036498812(18,2)
(17,2)1497340899(17,3)
(18,2)1975717398(19,2)
(18,2)2010840836(18,3)
(19,2)929796915(20,2)
(19,2)2078339152(19,3)
(20,2)605912945(21,2)
(20,2)777777572(20,3)
(21,2)1958053725(22,2)
(21,2)74490937(21,3)
(22,2)1987419237(23,2)
(22,2)1472545265(22,3)
(23,2)1240879859(24,2)
(23,2)960954634(23,3)
(24,2)1029755998(25,2)
(24,2)687888353(24,3)
(25,2)148741113(26,2)
(25,2)72823722(25,3)
(26,2)1045830985(27,2)
(26,2)504857320(26,3)
(27,2)1333529622(28,2)
(27,2)317221693(27,3)
(28,2)51622998(29,2)
(28,2)1790751568(28,3)
(29,2)1065354551(29,3)
(0,3)579809316(1,3)
(0,3)202447459(0,4)
(1,3)1155288148(2,3)
(1,3)1931620258(1,4)
(2,3)1421136275(3,3)
(2,3)344035910(2,4)
(3,3)233051074(4,3)
(3,3)505145400(3,4)
(4,3)333379150(5,3)
(4,3)1284493463(4,4)
(5,3)66806730(6,3)
(5,3)163906578(5,4)
(6,3)769819523(7,3)
(6,3)1111156722(6,4)
(7,3)921726799(8,3)
(7,3)141297668(7,4)
(8,3)2128716905(9,3)
(8,3)94881140(8,4)
(9,3)1335761000(10,3)
(9,3)1882681433(9,4)
(10,3)764953784(11,3)
(10,3)669121610(10,4)
(11,3)817862723(12,3)
(11,3)1408584722(11,4)
(12,3)306932059(13,3)
(12,3)1269811104(12,4)
(13,3)455857078(14,3)
(13,3)1135084417(13,4)
(14,3)1186707415(15,3)
(14,3)2097683627(14,4)
(15,3)152647438(16,3)
(15,3)1521211630(15,4)
(16,3)1305348240(17,3)
(16,3)1766516731(16,4)
(17,3)2110552641(18,3)
(17,3)1307935586(17,4)
(18,3)1813080986(19,3)
(18,3)579000867(18,4)
(19,3)1863494330(20,3)
(19,3)196120067(19,4)
(20,3)360026645(21,3)
(20,3)2146460136(20,4)
(21,3)1110133210(22,3)
(21,3)1930301060(21,4)
(22,3)2071598728(23,3)
(22,3)1129846168(22,4)
(23,3)1224727309(24,3)
(23,3)2031860009(23,4)
(24,3)1767057795(25,3)
(24,3)2052831985(24,4)
(25,3)574469947(26,3)
(25,3)413004661(25,4)
(26,3)1821589383(27,3)
(26,3)384527931(26,4)
(27,3)1654339035(28,3)
(27,3)1392332671(27,4)
(28,3)379933440(29,3)
(28,3)2128521442(28,4)
(29,3)2110196113(29,4)
(0,4)1566640855(1,4)
(0,4)2078721421(0,5)
(1,4)83885211(2,4)
(1,4)1483924095(1,5)
(2,4)641788687(3,4)
(2,4)1185673938(2,5)
(3,4)1148742931(4,4)
(3,4)1391820797(3,5)
(4,4)1057418136(5,4)
(4,4)1220789554(4,5)
(5,4)936800236(6,4)
(5,4)1344862998(5,5)
(6,4)1704889643(7,4)
(6,4)1056394624(6,5)
(7,4)19044187(8,4)
(7,4)719617649(7,5)
(8,4)643732729(9,4)
(8,4)687252163(8,5)
(9,4)1911979472(10,4)
(9,4)2050904196(9,5)
(10,4)1670478343(11,4)
(10,4)549081067(10,5)
(11,4)1123551014(12,4)
(11,4)177500485(11,5)
(12,4)1999089868(13,4)
(12,4)2055006274(12,5)
(13,4)1561861661(14,4)
(13,4)368400037(13,5)
(14,4)748333477(15,4)
(14,4)1980127662(14,5)
(15,4)1911365435(16,4)
(15,4)1524574127(15,5)
(16,4)861014574(17,4)
(16,4)167490684(16,5)
(17,4)1353164622(18,4)
(17,4)1995250646(17,5)
(18,4)1239587796(19,4)
(18,4)1502803262(18,5)
(19,4)576109168(20,4)
(19,4)354423905(19,5)
(20,4)1699286903(21,4)
(20,4)149522284(20,5)
(21,4)1205916908(22,4)
(21,4)1512909405(21,5)
(22,4)85043406(23,4)
(22,4)1256692898(22,5)
(23,4)1943945062(24,4)
(23,4)1224961095(23,5)
(24,4)1128381644(25,4)
(24,4)728776135(24,5)
(25,4)1277857202(26,4)
(25,4)1708440886(25,5)
(26,4)1885941372(27,4)
(26,4)651376339(26,5)
(27,4)558898966(28,4)
(27,4)253924569(27,5)
(28,4)622324606(29,4)
(28,4)1737547592(28,5)
(29,4)2120760627(29,5)
(0,5)1370658084(1,5)
(0,5)1570191607(0,6)
(1,5)1334073394(2,5)
(1,5)1497851106(1,6)
(2,5)211382033(3,5)
(2,5)1538148768(2,6)
(3,5)743829743(4,5)
(3,5)1181840393(3,6)
(4,5)273944541(5,5)
(4,5)1714185295(4,6)
(5,5)142810815(6,5)
(5,5)1098253648(5,6)
(6,5)650056904(7,5)
(6,5)423466825(6,6)
(7,5)1629383733(8,5)
(7,5)1655720220(7,6)
(8,5)1740763626(9,5)
(8,5)1906749802(8,6)
(9,5)1703211216(10,5)
(9,5)706861181(9,6)
(10,5)1835242825(11,5)
(10,5)322056114(10,6)
(11,5)1599913316(12,5)
(11,5)1264168455(11,6)
(12,5)1002626179(13,5)
(12,5)339135516(12,6)
(13,5)898034482(14,5)
(13,5)1853837885(13,6)
(14,5)328678844(15,5)
(14,5)592690123(14,6)
(15,5)15398082(16,5)
(15,5)871311462(15,6)
(16,5)221678920(17,5)
(16,5)1699336928(16,6)
(17,5)1090002048(18,5)
(17,5)1349471477(17,6)
(18,5)383828222(19,5)
(18,5)433060953(18,6)
(19,5)2147246248(20,5)
(19,5)1833831791(19,6)
(20,5)784601792(21,5)
(20,5)657772763(20,6)
(21,5)1081239588(22,5)
(21,5)142573416(21,6)
(22,5)1798293636(23,5)
(22,5)1434658696(22,6)
(23,5)1193924850(24,5)
(23,5)563139673(23,6)
(24,5)1270000854(25,5)
(24,5)1391573615(24,6)
(25,5)1713629729(26,5)
(25,5)749652419(25,6)
(26,5)2013820874(27,5)
(26,5)957760031(26,6)
(27,5)1296895548(28,5)
(27,5)1166059397(27,6)
(28,5)872413635(29,5)
(28,5)868963405(28,6)
(29,5)47446382(29,6)
(0,6)1201092479(1,6)
(0,6)1461653528(0,7)
(1,6)1477051611(2,6)
(1,6)918757844(1,7)
(2,6)1140436765(3,6)
(2,6)752945759(2,7)
(3,6)1842947807(4,6)
(3,6)679039440(3,7)
(4,6)1062867662(5,6)
(4,6)1573497718(4,7)
(5,6)1573260319(6,6)
(5,6)1529295951(5,7)
(6,6)166414095(7,6)
(6,6)1720640425(6,7)
(7,6)654396365(8,6)
(7,6)1715833735(7,7)
(8,6)1366643723(9,6)
(8,6)1601072791(8,7)
(9,6)647513993(10,6)
(9,6)1217536038(9,7)
(10,6)340053245(11,6)
(10,6)610733690(10,7)
(11,6)176879771(12,6)
(11,6)1397166412(11,7)
(12,6)1263503638(13,6)
(12,6)1297813276(12,7)
(13,6)447225176(14,6)
(13,6)1342939169(13,7)
(14,6)67869156(15,6)
(14,6)2132467043(14,7)
(15,6)1446636924(16,6)
(15,6)494671559(15,7)
(16,6)1413429403(17,6)
(16,6)1268961635(16,7)
(17,6)2021907394(18,6)
(17,6)776204887(17,7)
(18,6)1455244327(19,6)
(18,6)406382520(18,7)
(19,6)1979880239(20,6)
(19,6)1717371553(19,7)
(20,6)1099183856(21,6)
(20,6)370628341(20,7)
(21,6)2091268766(22,6)
(21,6)1405656910(21,7)
(22,6)974006997(23,6)
(22,6)1265597951(22,7)
(23,6)719187094(24,6)
(23,6)598181483(23,7)
(24,6)1815717521(25,6)
(24,6)193167072(24,7)
(25,6)803900763(26,6)
(25,6)1366701088(25,7)
(26,6)616383852(27,6)
(26,6)8287118(26,7)
(27,6)1306100395(28,6)
(27,6)980780534(27,7)
(28,6)176236055(29,6)
(28,6)1879887491(28,7)
(29,6)1753325571(29,7)
(0,7)244105211(1,7)
(0,7)1864870886(0,8)
(1,7)1164024162(2,7)
(1,7)100513482(1,8)
(2,7)1513942886(3,7)
(2,7)1513066846(2,8)
(3,7)1387490592(4,7)
(3,7)1940229049(3,8)
(4,7)1247989728(5,7)
(4,7)1920325406(4,8)
(5,7)1752721997(6,7)
(5,7)957378498(5,8)
(6,7)2056562354(7,7)
(6,7)1618618069(6,8)
(7,7)1562403187(8,7)
(7,7)1010895259(7,8)
(8,7)1984902256(9,7)
(8,7)1174676658(8,8)
(9,7)1893863752(10,7)
(9,7)13101022(9,8)
(10,7)1828818544(11,7)
(10,7)30585681(10,8)
(11,7)834486444(12,7)
(11,7)1113081192(11,8)
(12,7)1729465045(13,7)
(12,7)1837105662(12,8)
(13,7)995722409(14,7)
(13,7)1815266978(13,8)
(14,7)1991503034(15,7)
(14,7)1461868888(14,8)
(15,7)1179256126(16,7)
(15,7)601564333(15,8)
(16,7)702077815(17,7)
(16,7)88124597(16,8)
(17,7)1601191444(18,7)
(17,7)195796641(17,8)
(18,7)2136025690(19,7)
(18,7)68537053(18,8)
(19,7)1988862460(20,7)
(19,7)841198388(19,8)
(20,7)1798576886(21,7)
(20,7)1236531771(20,8)
(21,7)707666192(22,7)
(21,7)1594100809(21,8)
(22,7)457512421(23,7)
(22,7)1707655593(22,8)
(23,7)734848603(24,7)
(23,7)122585732(23,8)
(24,7)135686754(25,7)
(24,7)294931029(24,8)
(25,7)325516710(26,7)
(25,7)481228707(25,8)
(26,7)1594309900(27,7)
(26,7)1964505298(26,8)
(27,7)1654127313(28,7)
(27,7)1160003154(27,8)
(28,7)827786485(29,7)
(28,7)1176291297(28,8)
