5 30
(0,0)2087126626(1,0)
(0,0)1177220057(0,1)
(1,0)542653442(2,0)
(1,0)708351959(1,1)
(2,0)1615938025(3,0)
(2,0)811084115(2,1)
(3,0)1449297885(4,0)
(3,0)615503814(3,1)
(4,0)270741611(4,1)
(0,1)309577175(1,1)
(0,1)757537093(0,2)
(1,1)1376604910(2,1)
(1,1)1352355143(1,2)
(2,1)1296856901(3,1)
(2,1)152526327(2,2)
(3,1)1463767543(4,1)
(3,1)183158772(3,2)
(4,1)1053250594(4,2)
(0,2)227783239(1,2)
(0,2)2067296771(0,3)
(1,2)585373693(2,2)
(1,2)789163735(1,3)
(2,2)1311039006(3,2)
(2,2)1415648985(2,3)
(3,2)273044490(4,2)
(3,2)489461291(3,3)
(4,2)1287270533(4,3)
(0,3)1181863954(1,3)
(0,3)1313233116(0,4)
(1,3)414325353(2,3)
(1,3)937134762(1,4)
(2,3)876777740(3,3)
(2,3)211600364(2,4)
(3,3)754253806(4,3)
(3,3)1122677312(3,4)
(4,3)1687861855(4,4)
(0,4)1369757620(1,4)
(0,4)591131690(0,5)
(1,4)861873301(2,4)
(1,4)989676093(1,5)
(2,4)1299253268(3,4)
(2,4)2127294714(2,5)
(3,4)1356415976(4,4)
(3,4)66744796(3,5)
(4,4)1451779596(4,5)
(0,5)1539574749(1,5)
(0,5)1363601697(0,6)
(1,5)269368643(2,5)
(1,5)768063491(1,6)
(2,5)995846731(3,5)
(2,5)1459387872(2,6)
(3,5)2044761566(4,5)
(3,5)1058532378(3,6)
(4,5)264012068(4,6)
(0,6)386739209(1,6)
(0,6)222087736(0,7)
(1,6)1509358269(2,6)
(1,6)537056558(1,7)
(2,6)1718920513(3,6)
(2,6)1699972326(2,7)
(3,6)2114297679(4,6)
(3,6)299009383(3,7)
(4,6)1930520877(4,7)
(0,7)1089491344(1,7)
(0,7)1175787124(0,8)
(1,7)716165331(2,7)
(1,7)537291035(1,8)
(2,7)1907048655(3,7)
(2,7)1680623034(2,8)
(3,7)395012687(4,7)
(3,7)1705841424(3,8)
(4,7)1886859721(4,8)
(0,8)461757483(1,8)
(0,8)857611045(0,9)
(1,8)161906993(2,8)
(1,8)1095792050(1,9)
(2,8)487883151(3,8)
(2,8)1825359180(2,9)
(3,8)2094727823(4,8)
(3,8)929970484(3,9)
(4,8)1947271023(4,9)
(0,9)1005776553(1,9)
(0,9)1925817215(0,10)
(1,9)42345636(2,9)
(1,9)1844548941(1,10)
(2,9)83804503(3,9)
(2,9)1227864289(2,10)
(3,9)589738910(4,9)
(3,9)579402194(3,10)
(4,9)1783776829(4,10)
(0,10)888748294(1,10)
(0,10)150839059(0,11)
(1,10)2081359936(2,10)
(1,10)1750590860(1,11)
(2,10)692598556(3,10)
(2,10)2064535418(2,11)
(3,10)633217101(4,10)
(3,10)471167323(3,11)
(4,10)225737942(4,11)
(0,11)191574878(1,11)
(0,11)230732331(0,12)
(1,11)2117592052(2,11)
(1,11)620750629(1,12)
(2,11)1082508112(3,11)
(2,11)1049185923(2,12)
(3,11)1211092916(4,11)
(3,11)1065900454(3,12)
(4,11)760383644(4,12)
(0,12)2141063400(1,12)
(0,12)1553783605(0,13)
(1,12)1353570981(2,12)
(1,12)707627819(1,13)
(2,12)1713404372(3,12)
(2,12)1919396968(2,13)
(3,12)1961742604(4,12)
(3,12)1050636274(3,13)
(4,12)793785013(4,13)
(0,13)393661150(1,13)
(0,13)1134440777(0,14)
(1,13)770733958(2,13)
(1,13)1383523924(1,14)
(2,13)124788570(3,13)
(2,13)544500210(2,14)
(3,13)478376498(4,13)
(3,13)373841171(3,14)
(4,13)41840340(4,14)
(0,14)949543822(1,14)
(0,14)1066439727(0,15)
(1,14)1292177670(2,14)
(1,14)675057441(1,15)
(2,14)866632319(3,14)
(2,14)1180276153(2,15)
(3,14)1150384557(4,14)
(3,14)1912928299(3,15)
(4,14)1915818242(4,15)
(0,15)68801364(1,15)
(0,15)847952764(0,16)
(1,15)1608336408(2,15)
(1,15)979427510(1,16)
(2,15)973007263(3,15)
(2,15)1622584969(2,16)
(3,15)828672302(4,15)
(3,15)168480580(3,16)
(4,15)744920583(4,16)
(0,16)1879308577(1,16)
(0,16)1881884952(0,17)
(1,16)528186318(2,16)
(1,16)559179539(1,17)
(2,16)952840689(3,16)
(2,16)866265706(2,17)
(3,16)1636999665(4,16)
(3,16)1911710242(3,17)
(4,16)1497340899(4,17)
(0,17)2010840836(1,17)
(0,17)2036498812(0,18)
(1,17)2078339152(2,17)
(1,17)1975717398(1,18)
(2,17)777777572(3,17)
(2,17)929796915(2,18)
(3,17)74490937(4,17)
(3,17)605912945(3,18)
(4,17)1958053725(4,18)
(0,18)1987419237(1,18)
(0,18)1472545265(0,19)
(1,18)1240879859(2,18)
(1,18)960954634(1,19)
(2,18)1029755998(3,18)
(2,18)687888353(2,19)
(3,18)148741113(4,18)
(3,18)72823722(3,19)
(4,18)504857320(4,19)
(0,19)317221693(1,19)
(0,19)1045830985(0,20)
(1,19)1790751568(2,19)
(1,19)1333529622(1,20)
(2,19)1065354551(3,19)
(2,19)51622998(2,20)
(3,19)579809316(4,19)
(3,19)202447459(3,20)
(4,19)1931620258(4,20)
(0,20)344035910(1,20)
(0,20)1155288148(0,21)
(1,20)505145400(2,20)
(1,20)1421136275(1,21)
(2,20)1284493463(3,20)
(2,20)233051074(2,21)
(3,20)163906578(4,20)
(3,20)333379150(3,21)
(4,20)66806730(4,21)
(0,21)769819523(1,21)
(0,21)1111156722(0,22)
(1,21)921726799(2,21)
(1,21)141297668(1,22)
(2,21)2128716905(3,21)
(2,21)94881140(2,22)
(3,21)1335761000(4,21)
(3,21)1882681433(3,22)
(4,21)669121610(4,22)
(0,22)1408584722(1,22)
(0,22)764953784(0,23)
(1,22)1269811104(2,22)
(1,22)817862723(1,23)
(2,22)1135084417(3,22)
(2,22)306932059(2,23)
(3,22)2097683627(4,22)
(3,22)455857078(3,23)
(4,22)1186707415(4,23)
(0,23)152647438(1,23)
(0,23)1521211630(0,24)
(1,23)1305348240(2,23)
(1,23)1766516731(1,24)
(2,23)2110552641(3,23)
(2,23)1307935586(2,24)
(3,23)1813080986(4,23)
(3,23)579000867(3,24)
(4,23)196120067(4,24)
(0,24)2146460136(1,24)
(0,24)1863494330(0,25)
(1,24)1930301060(2,24)
(1,24)360026645(1,25)
(2,24)1129846168(3,24)
(2,24)1110133210(2,25)
(3,24)2031860009(4,24)
(3,24)2071598728(3,25)
(4,24)1224727309(4,25)
(0,25)1767057795(1,25)
(0,25)2052831985(0,26)
(1,25)574469947(2,25)
(1,25)413004661(1,26)
(2,25)1821589383(3,25)
(2,25)384527931(2,26)
(3,25)1654339035(4,25)
(3,25)1392332671(3,26)
(4,25)2128521442(4,26)
(0,26)2110196113(1,26)
(0,26)379933440(0,27)
(1,26)1566640855(2,26)
(1,26)2078721421(1,27)
(2,26)83885211(3,26)
(2,26)1483924095(2,27)
(3,26)641788687(4,26)
(3,26)1185673938(3,27)
(4,26)1391820797(4,27)
(0,27)1220789554(1,27)
(0,27)1148742931(0,28)
(1,27)1344862998(2,27)
(1,27)1057418136(1,28)
(2,27)1056394624(3,27)
(2,27)936800236(2,28)
(3,27)719617649(4,27)
(3,27)1704889643(3,28)
(4,27)19044187(4,28)
(0,28)643732729(1,28)
(0,28)687252163(0,29)
(1,28)1911979472(2,28)
(1,28)2050904196(1,29)
(2,28)1670478343(3,28)
(2,28)549081067(2,29)
(3,28)1123551014(4,28)
(3,28)177500485(3,29)
(4,28)2055006274(4,29)
(0,29)1999089868(1,29)
(1,29)368400037(2,29)
(2,29)1561861661(3,29)
(3,29)1980127662(4,29)
