10 30
(0,0)1(0,1)
(1,0)1(2,0)
(1,0)1(1,1)
(2,0)1(2,1)
(3,0)615503814(3,1)
(4,0)1(5,0)
(4,0)1(4,1)
(5,0)1(5,1)
(6,0)152526327(7,0)
(7,0)183158772(8,0)
(7,0)1296856901(7,1)
(8,0)1053250594(9,0)
(0,1)1(1,1)
(0,1)227783239(0,2)
(1,1)585373693(1,2)
(2,1)1(3,1)
(3,1)1(4,1)
(3,1)273044490(3,2)
(5,1)414325353(6,1)
(5,1)1(5,2)
(6,1)876777740(7,1)
(6,1)211600364(6,2)
(7,1)754253806(8,1)
(8,1)591131690(9,1)
(0,2)989676093(0,3)
(1,2)1299253268(2,2)
(2,2)66744796(2,3)
(4,2)768063491(5,2)
(5,2)1(5,3)
(6,2)995846731(6,3)
(7,2)264012068(8,2)
(8,2)386739209(9,2)
(8,2)222087736(8,3)
(9,2)537056558(9,3)
(1,3)299009383(2,3)
(3,3)1089491344(4,3)
(4,3)1(5,3)
(4,3)1(4,4)
(6,3)395012687(7,3)
(7,3)857611045(8,3)
(8,3)461757483(8,4)
(9,3)161906993(9,4)
(0,4)487883151(1,4)
(1,4)929970484(1,5)
(2,4)1925817215(3,4)
(3,4)1005776553(3,5)
(4,4)1(4,5)
(5,4)579402194(6,4)
(5,4)83804503(5,5)
(6,4)589738910(6,5)
(7,4)888748294(8,4)
(7,4)150839059(7,5)
(0,5)471167323(1,5)
(0,5)692598556(0,6)
(1,5)225737942(2,5)
(1,5)633217101(1,6)
(2,5)191574878(3,5)
(2,5)230732331(2,6)
(3,5)620750629(3,6)
(4,5)1(4,6)
(6,5)760383644(6,6)
(7,5)707627819(8,5)
(9,5)1713404372(9,6)
(0,6)1050636274(0,7)
(2,6)393661150(2,7)
(3,6)544500210(4,6)
(3,6)770733958(3,7)
(4,6)1(5,6)
(4,6)124788570(4,7)
(5,6)1(6,6)
(5,6)478376498(5,7)
(6,6)1(7,6)
(7,6)1(7,7)
(8,6)866632319(9,6)
(8,6)1180276153(8,7)
(0,7)1150384557(0,8)
(1,7)68801364(2,7)
(1,7)847952764(1,8)
(4,7)168480580(4,8)
(5,7)744920583(5,8)
(6,7)559179539(7,7)
(7,7)866265706(8,7)
(7,7)1(7,8)
(9,7)1636999665(9,8)
(2,8)929796915(3,8)
(3,8)605912945(4,8)
(4,8)74490937(4,9)
(6,8)960954634(6,9)
(7,8)1(7,9)
(8,8)148741113(9,8)
(8,8)72823722(8,9)
(0,9)317221693(1,9)
(0,9)1045830985(0,10)
(2,9)1065354551(3,9)
(2,9)51622998(2,10)
(3,9)579809316(4,9)
(3,9)202447459(3,10)
(5,9)344035910(5,10)
(6,9)1(7,9)
(6,9)1(6,10)
(7,9)333379150(8,9)
(8,9)66806730(9,9)
(8,9)163906578(8,10)
(9,9)1111156722(9,10)
(0,10)141297668(1,10)
(0,10)769819523(0,11)
(1,10)94881140(2,10)
(1,10)921726799(1,11)
(3,10)669121610(4,10)
(4,10)764953784(4,11)
(5,10)817862723(5,11)
(6,10)1135084417(7,10)
(6,10)1(6,11)
(7,10)455857078(7,11)
(8,10)1186707415(8,11)
(9,10)152647438(9,11)
(2,11)579000867(2,12)
(3,11)196120067(3,12)
(4,11)360026645(5,11)
(6,11)1(6,12)
(9,11)413004661(9,12)
(0,12)384527931(1,12)
(0,12)574469947(0,13)
(1,12)1392332671(2,12)
(3,12)379933440(3,13)
(4,12)1566640855(5,12)
(5,12)83885211(6,12)
(6,12)641788687(7,12)
(6,12)1(6,13)
(8,12)1057418136(9,12)
(8,12)1220789554(8,13)
(0,13)1056394624(1,13)
(0,13)936800236(0,14)
(1,13)719617649(2,13)
(2,13)687252163(3,13)
(2,13)19044187(2,14)
(3,13)643732729(3,14)
(4,13)549081067(5,13)
(5,13)177500485(6,13)
(6,13)1(6,14)
(7,13)368400037(8,13)
(9,13)748333477(9,14)
(1,14)861014574(2,14)
(1,14)167490684(1,15)
(3,14)1239587796(4,14)
(4,14)576109168(5,14)
(4,14)354423905(4,15)
(5,14)149522284(5,15)
(6,14)1(7,14)
(7,14)1(8,14)
(8,14)1(8,15)
(9,14)728776135(9,15)
(0,15)1128381644(0,16)
(1,15)651376339(2,15)
(2,15)253924569(3,15)
(3,15)558898966(3,16)
(4,15)622324606(4,16)
(6,15)1334073394(7,15)
(7,15)211382033(8,15)
(8,15)743829743(9,15)
(8,15)1(8,16)
(0,16)273944541(0,17)
(1,16)423466825(2,16)
(1,16)142810815(1,17)
