50 200
(0,0)1999485583(1,0)
(0,0)1069916450(0,1)
(1,0)1716181451(2,0)
(1,0)958526666(1,1)
(2,0)1976729749(3,0)
(2,0)755727079(2,1)
(3,0)895715987(4,0)
(3,0)1193201932(3,1)
(4,0)1452604034(5,0)
(4,0)268909458(4,1)
(5,0)2085073557(6,0)
(5,0)165146947(5,1)
(6,0)344708285(7,0)
(6,0)942011135(6,1)
(7,0)1122010363(8,0)
(7,0)1039067781(7,1)
(8,0)1434114427(9,0)
(8,0)323589893(8,1)
(9,0)925809784(10,0)
(9,0)122091341(9,1)
(10,0)1938016086(11,0)
(10,0)774891812(10,1)
(11,0)1107838956(12,0)
(11,0)1570688640(11,1)
(12,0)413169017(13,0)
(12,0)1408738032(12,1)
(13,0)2024177017(14,0)
(13,0)687901671(13,1)
(14,0)1115129320(15,0)
(14,0)709298461(14,1)
(15,0)1779214911(16,0)
(15,0)665218367(15,1)
(16,0)1623745034(17,0)
(16,0)967131255(16,1)
(17,0)1722858335(18,0)
(17,0)1347912715(17,1)
(18,0)393630999(19,0)
(18,0)1452991135(18,1)
(19,0)1721900593(20,0)
(19,0)471090674(19,1)
(20,0)636237621(21,0)
(20,0)1846235033(20,1)
(21,0)640762521(22,0)
(21,0)1659490502(21,1)
(22,0)551074635(23,0)
(22,0)980945906(22,1)
(23,0)1304535799(24,0)
(23,0)1762772884(23,1)
(24,0)1884864225(25,0)
(24,0)1985189062(24,1)
(25,0)612597227(26,0)
(25,0)82861936(25,1)
(26,0)1653550576(27,0)
(26,0)1675396663(26,1)
(27,0)936651047(28,0)
(27,0)1720436183(27,1)
(28,0)260854206(29,0)
(28,0)2066719594(28,1)
(29,0)628534407(30,0)
(29,0)813344416(29,1)
(30,0)1478562784(31,0)
(30,0)1375983526(30,1)
(31,0)195631134(32,0)
(31,0)260265671(31,1)
(32,0)1608178386(33,0)
(32,0)954824170(32,1)
(33,0)260331657(34,0)
(33,0)1918489469(33,1)
(34,0)242096495(35,0)
(34,0)2001809385(34,1)
(35,0)1700560770(36,0)
(35,0)1982232250(35,1)
(36,0)1494239104(37,0)
(36,0)878334116(36,1)
(37,0)1859280022(38,0)
(37,0)193839643(37,1)
(38,0)1956612527(39,0)
(38,0)2045313740(38,1)
(39,0)1883019154(40,0)
(39,0)1016332174(39,1)
(40,0)1099194110(41,0)
(40,0)1693993104(40,1)
(41,0)1221906119(42,0)
(41,0)348132733(41,1)
(42,0)2068568917(43,0)
(42,0)605261038(42,1)
(43,0)524496984(44,0)
(43,0)11073519(43,1)
(44,0)824417935(45,0)
(44,0)181939475(44,1)
(45,0)1557923002(46,0)
(45,0)1153031392(45,1)
(46,0)1413297063(47,0)
(46,0)155497071(46,1)
(47,0)1110321241(48,0)
(47,0)1753554136(47,1)
(48,0)1524559957(49,0)
(48,0)873991801(48,1)
(49,0)1370652898(49,1)
(0,1)1766656452(1,1)
(0,1)728317538(0,2)
(1,1)281394660(2,1)
(1,1)1205401500(1,2)
(2,1)552156957(3,1)
(2,1)497506920(2,2)
(3,1)209303294(4,1)
(3,1)475234304(3,2)
(4,1)284363183(5,1)
(4,1)449987049(4,2)
(5,1)185522555(6,1)
(5,1)1225635468(5,2)
(6,1)177345930(7,1)
(6,1)1978356288(6,2)
(7,1)1052778759(8,1)
(7,1)533655289(7,2)
(8,1)454740558(9,1)
(8,1)782606969(8,2)
(9,1)1307103953(10,1)
(9,1)1063852278(9,2)
(10,1)1888270214(11,1)
(10,1)636680033(10,2)
(11,1)47119387(12,1)
(11,1)312651697(11,2)
(12,1)1725948760(13,1)
(12,1)2043767285(12,2)
(13,1)1006604879(14,1)
(13,1)1800673523(13,2)
(14,1)1177749832(15,1)
(14,1)452456913(14,2)
(15,1)1180774451(16,1)
(15,1)229774129(15,2)
(16,1)1435175630(17,1)
(16,1)796922636(16,2)
(17,1)1294429556(18,1)
(17,1)1462169112(17,2)
