5 30
(0,0)330563459(1,0)
(0,0)1(0,1)
(2,0)332817529(2,1)
(3,0)273684433(3,1)
(4,0)1149848530(4,1)
(0,1)1(0,2)
(1,1)1(2,1)
(1,1)1(1,2)
(2,1)1(3,1)
(3,1)1(4,1)
(4,1)1(4,2)
(0,2)1(1,2)
(2,2)1247523429(3,2)
(2,2)123842659(2,3)
(4,2)1(4,3)
(0,3)465129096(0,4)
(1,3)358076979(1,4)
(2,3)688640438(3,3)
(3,3)737943849(3,4)
(4,3)1(4,4)
(0,4)488136673(0,5)
(1,4)563318783(1,5)
(2,4)499086032(3,4)
(3,4)1(4,4)
(3,4)1(3,5)
(4,4)13318580(4,5)
(0,5)627533021(0,6)
(1,5)1(2,5)
(1,5)1(1,6)
(2,5)1(3,5)
(4,5)312443911(4,6)
(0,6)1(1,6)
(0,6)1(0,7)
(2,6)1170692194(2,7)
(3,6)1581910126(3,7)
(4,6)862482622(4,7)
(0,7)633759199(1,7)
(0,7)1(0,8)
(2,7)1098655655(3,7)
(3,7)612397428(4,7)
(4,7)549859772(4,8)
(0,8)1(1,8)
(0,8)59446051(0,9)
(1,8)72764631(2,8)
(1,8)1(1,9)
(2,8)449638209(3,8)
(3,8)841345887(3,9)
(1,9)1(1,10)
(2,9)326572930(2,10)
(3,9)941053608(3,10)
(4,9)480657441(4,10)
(0,10)440264757(0,11)
(1,10)1(1,11)
(2,10)1010231990(3,10)
(3,10)104940708(4,10)
(3,10)1072732477(3,11)
(0,11)23904484(0,12)
(1,11)573764257(2,11)
(1,11)1(1,12)
(4,11)459974262(4,12)
(0,12)638857296(1,12)
(1,12)1(1,13)
(2,12)1668804436(2,13)
(3,12)863711839(4,12)
(3,12)470461729(3,13)
(4,12)96408323(4,13)
(0,13)1804765447(1,13)
(1,13)1(2,13)
(2,13)484163308(3,13)
(2,13)1(2,14)
(3,13)637557208(3,14)
(0,14)325542766(1,14)
(0,14)1647789198(0,15)
(1,14)1632433413(2,14)
(2,14)1(2,15)
(3,14)923211507(4,14)
(3,14)81991408(3,15)
(4,14)1087050993(4,15)
(0,15)284640988(1,15)
(1,15)884562402(1,16)
(2,15)1(2,16)
(4,15)1044740487(4,16)
(0,16)284746340(1,16)
(2,16)1(2,17)
(3,16)326257733(4,16)
(0,17)963814941(1,17)
(1,17)916090971(1,18)
(2,17)1(2,18)
(3,17)981150867(3,18)
(4,17)1591080987(4,18)
(0,18)31061665(1,18)
(0,18)195971434(0,19)
(1,18)366808847(1,19)
(2,18)1(3,18)
(3,18)1(3,19)
(4,18)747158512(4,19)
(1,19)440777719(2,19)
(1,19)561443123(1,20)
(2,19)833997963(2,20)
(3,19)690072150(4,19)
(3,19)1(3,20)
(4,19)911362779(4,20)
(0,20)45477089(1,20)
(2,20)53951805(3,20)
(3,20)1(3,21)
(4,20)518072296(4,21)
(0,21)150343582(1,21)
(0,21)1293518617(0,22)
(1,21)467142553(1,22)
(2,21)498204219(3,21)
(2,21)346315016(2,22)
(3,21)1(3,22)
(1,22)355049503(2,22)
(1,22)836758540(1,23)
(3,22)1(3,23)
(4,22)597604955(4,23)
(0,23)1687999974(1,23)
(1,23)526561220(2,23)
(3,23)1(4,23)
(4,23)1(4,24)
(0,24)495675639(1,24)
(1,24)1(2,24)
(1,24)1(1,25)
(2,24)1(3,24)
(3,24)1(4,24)
(3,24)655864739(3,25)
(4,24)884050843(4,25)
(0,25)1154068958(0,26)
(1,25)906325869(2,25)
(1,25)1(1,26)
(2,25)1090642360(2,26)
(4,25)913335472(4,26)
(0,26)1(1,26)
(0,26)1(0,27)
(1,26)252105400(1,27)
(3,26)356460504(4,26)
(3,26)1244489814(3,27)
(4,26)1100618575(4,27)
(0,27)1(0,28)
(1,27)1648359891(2,27)
(0,28)1(1,28)
(0,28)426004316(0,29)
(1,28)1(2,28)
(2,28)1(3,28)
(2,28)1642464362(2,29)
(3,28)1(4,28)
(4,28)1(4,29)
(0,29)1543819413(1,29)
(3,29)309671237(4,29)
