10 5
(0,0)1999485583(1,0)
(0,0)1069916450(0,1)
(1,0)1716181451(2,0)
(1,0)958526666(1,1)
(2,0)1976729749(3,0)
(2,0)755727079(2,1)
(3,0)895715987(4,0)
(3,0)1193201932(3,1)
(4,0)1452604034(5,0)
(4,0)268909458(4,1)
(5,0)2085073557(6,0)
(5,0)165146947(5,1)
(6,0)344708285(7,0)
(6,0)942011135(6,1)
(7,0)1122010363(8,0)
(7,0)1039067781(7,1)
(8,0)1434114427(9,0)
(8,0)323589893(8,1)
(9,0)122091341(9,1)
(0,1)774891812(1,1)
(0,1)925809784(0,2)
(1,1)1570688640(2,1)
(1,1)1938016086(1,2)
(2,1)1408738032(3,1)
(2,1)1107838956(2,2)
(3,1)687901671(4,1)
(3,1)413169017(3,2)
(4,1)709298461(5,1)
(4,1)2024177017(4,2)
(5,1)665218367(6,1)
(5,1)1115129320(5,2)
(6,1)967131255(7,1)
(6,1)1779214911(6,2)
(7,1)1347912715(8,1)
(7,1)1623745034(7,2)
(8,1)1452991135(9,1)
(8,1)1722858335(8,2)
(9,1)393630999(9,2)
(0,2)1721900593(1,2)
(0,2)471090674(0,3)
(1,2)636237621(2,2)
(1,2)1846235033(1,3)
(2,2)640762521(3,2)
(2,2)1659490502(2,3)
(3,2)551074635(4,2)
(3,2)980945906(3,3)
(4,2)1304535799(5,2)
(4,2)1762772884(4,3)
(5,2)1884864225(6,2)
(5,2)1985189062(5,3)
(6,2)612597227(7,2)
(6,2)82861936(6,3)
(7,2)1653550576(8,2)
(7,2)1675396663(7,3)
(8,2)936651047(9,2)
(8,2)1720436183(8,3)
(9,2)2066719594(9,3)
(0,3)813344416(1,3)
(0,3)260854206(0,4)
(1,3)1375983526(2,3)
(1,3)628534407(1,4)
(2,3)260265671(3,3)
(2,3)1478562784(2,4)
(3,3)954824170(4,3)
(3,3)195631134(3,4)
(4,3)1918489469(5,3)
(4,3)1608178386(4,4)
(5,3)2001809385(6,3)
(5,3)260331657(5,4)
(6,3)1982232250(7,3)
(6,3)242096495(6,4)
(7,3)878334116(8,3)
(7,3)1700560770(7,4)
(8,3)193839643(9,3)
(8,3)1494239104(8,4)
(9,3)1859280022(9,4)
(0,4)2045313740(1,4)
(1,4)1956612527(2,4)
(2,4)1016332174(3,4)
(3,4)1883019154(4,4)
(4,4)1693993104(5,4)
(5,4)1099194110(6,4)
(6,4)348132733(7,4)
(7,4)1221906119(8,4)
(8,4)605261038(9,4)
