5 10
(0,0)1177220057(0,1)
(1,0)542653442(2,0)
(1,0)708351959(1,1)
(3,0)615503814(3,1)
(4,0)270741611(4,1)
(0,1)309577175(1,1)
(0,1)757537093(0,2)
(2,1)152526327(2,2)
(3,1)183158772(3,2)
(4,1)1053250594(4,2)
(0,2)227783239(1,2)
(1,2)585373693(2,2)
(1,2)789163735(1,3)
(3,2)273044490(4,2)
(3,2)489461291(3,3)
(0,3)1181863954(1,3)
(0,3)1313233116(0,4)
(1,3)414325353(2,3)
(2,3)876777740(3,3)
(2,3)211600364(2,4)
(3,3)754253806(4,3)
(0,4)591131690(0,5)
(1,4)861873301(2,4)
(1,4)989676093(1,5)
(3,4)1356415976(4,4)
(3,4)66744796(3,5)
(4,4)1451779596(4,5)
(1,5)1(2,5)
(1,5)1(1,6)
(2,5)995846731(3,5)
(2,5)1459387872(2,6)
(3,5)1058532378(3,6)
(4,5)264012068(4,6)
(0,6)386739209(1,6)
(0,6)222087736(0,7)
(1,6)1(1,7)
(3,6)299009383(3,7)
(1,7)716165331(2,7)
(1,7)1(1,8)
(3,7)395012687(4,7)
(4,7)1886859721(4,8)
(0,8)461757483(1,8)
(0,8)857611045(0,9)
(1,8)1(2,8)
(1,8)1095792050(1,9)
(2,8)1(3,8)
(3,8)1(3,9)
(1,9)1005776553(2,9)
(3,9)1(4,9)
