17 5
(0,0)330563459(1,0)
(0,0)1462722881(0,1)
(2,0)332817529(2,1)
(3,0)273684433(3,1)
(4,0)270017208(5,0)
(5,0)588542639(6,0)
(6,0)1661716196(7,0)
(6,0)934084981(6,1)
(7,0)548488826(7,1)
(8,0)47866901(9,0)
(8,0)755262675(8,1)
(10,0)1088163016(10,1)
(11,0)1247523429(12,0)
(11,0)123842659(11,1)
(13,0)465129096(14,0)
(13,0)360230427(13,1)
(14,0)358076979(15,0)
(15,0)872606803(15,1)
(16,0)688640438(16,1)
(0,1)1054986124(1,1)
(0,1)737943849(0,2)
(1,1)488136673(2,1)
(1,1)1021457967(1,2)
(2,1)563318783(3,1)
(4,1)79044195(5,1)
(5,1)13318580(6,1)
(5,1)385289099(5,2)
(7,1)675399923(8,1)
(7,1)768581255(7,2)
(8,1)188601252(9,1)
(9,1)844377553(10,1)
(10,1)863602720(11,1)
(10,1)312443911(10,2)
(11,1)705563098(11,2)
(12,1)1170692194(13,1)
(12,1)1223833147(12,2)
(14,1)862482622(15,1)
(15,1)633759199(16,1)
(15,1)123066916(15,2)
(1,2)1098655655(1,3)
(2,2)549859772(3,2)
(2,2)612397428(2,3)
(3,2)691441623(4,2)
(3,2)59446051(3,3)
(4,2)72764631(5,2)
(5,2)449638209(6,2)
(6,2)841345887(6,3)
(8,2)751885796(9,2)
(9,2)326572930(10,2)
(9,2)1342391051(9,3)
(11,2)480657441(12,2)
(12,2)984832555(13,2)
(12,2)440264757(12,3)
(13,2)376472791(13,3)
(14,2)1010231990(15,2)
(14,2)1107899472(14,3)
(15,2)104940708(16,2)
(15,2)1(15,3)
(0,3)23904484(0,4)
(1,3)573764257(2,3)
(1,3)597041643(1,4)
(4,3)459974262(4,4)
(5,3)306865182(6,3)
(5,3)638857296(5,4)
(7,3)470461729(8,3)
(8,3)96408323(9,3)
(8,3)863711839(8,4)
(10,3)261084417(11,3)
(10,3)1646814400(10,4)
(11,3)484163308(12,3)
(11,3)97546557(11,4)
(12,3)637557208(12,4)
(14,3)325542766(14,4)
(15,3)1(16,3)
(15,3)1632433413(15,4)
(16,3)1(16,4)
(0,4)81991408(1,4)
(1,4)923211507(2,4)
(2,4)1087050993(3,4)
(4,4)284640988(5,4)
(5,4)884562402(6,4)
(7,4)95708677(8,4)
(8,4)1523419699(9,4)
(13,4)284746340(14,4)
