30 50
(0,0)1177220057(0,1)
(1,0)542653442(2,0)
(1,0)708351959(1,1)
(2,0)811084115(2,1)
(3,0)615503814(3,1)
(4,0)757537093(5,0)
(4,0)270741611(4,1)
(5,0)309577175(5,1)
(6,0)152526327(7,0)
(7,0)183158772(8,0)
(8,0)1053250594(9,0)
(9,0)227783239(10,0)
(10,0)585373693(11,0)
(10,0)789163735(10,1)
(12,0)273044490(13,0)
(12,0)489461291(12,1)
(14,0)937134762(15,0)
(15,0)211600364(16,0)
(15,0)414325353(15,1)
(16,0)1122677312(17,0)
(17,0)754253806(17,1)
(18,0)591131690(18,1)
(19,0)861873301(20,0)
(19,0)989676093(19,1)
(21,0)1356415976(22,0)
(21,0)66744796(21,1)
(23,0)768063491(24,0)
(24,0)269368643(24,1)
(25,0)1058532378(26,0)
(25,0)995846731(25,1)
(26,0)264012068(27,0)
(27,0)386739209(28,0)
(27,0)222087736(27,1)
(28,0)1509358269(29,0)
(28,0)537056558(28,1)
(0,1)299009383(1,1)
(2,1)1089491344(3,1)
(3,1)716165331(4,1)
(3,1)537291035(3,2)
(5,1)395012687(6,1)
(6,1)857611045(7,1)
(7,1)1095792050(8,1)
(7,1)461757483(7,2)
(8,1)161906993(8,2)
(9,1)929970484(10,1)
(9,1)487883151(9,2)
(11,1)1005776553(12,1)
(12,1)42345636(13,1)
(13,1)83804503(14,1)
(14,1)589738910(15,1)
(14,1)579402194(14,2)
(15,1)150839059(16,1)
(16,1)888748294(16,2)
(18,1)471167323(19,1)
(18,1)692598556(18,2)
(19,1)225737942(20,1)
(19,1)633217101(19,2)
(20,1)191574878(21,1)
(20,1)230732331(20,2)
(22,1)1082508112(23,1)
(22,1)1049185923(22,2)
(23,1)1211092916(24,1)
(23,1)1065900454(23,2)
(24,1)760383644(24,2)
(25,1)707627819(26,1)
(28,1)793785013(29,1)
(29,1)1134440777(29,2)
(0,2)393661150(0,3)
(1,2)544500210(2,2)
(1,2)770733958(1,3)
(2,2)373841171(3,2)
(2,2)124788570(2,3)
(3,2)41840340(4,2)
(3,2)478376498(3,3)
(5,2)675057441(5,3)
(6,2)866632319(7,2)
(8,2)847952764(9,2)
(9,2)979427510(10,2)
(9,2)68801364(9,3)
(11,2)168480580(12,2)
(12,2)744920583(13,2)
(12,2)828672302(12,3)
(14,2)528186318(15,2)
(14,2)559179539(14,3)
(15,2)866265706(15,3)
(17,2)1497340899(17,3)
(20,2)605912945(21,2)
(21,2)74490937(21,3)
(23,2)960954634(23,3)
(24,2)1029755998(25,2)
(24,2)687888353(24,3)
(25,2)148741113(26,2)
(25,2)72823722(25,3)
(26,2)1045830985(27,2)
(26,2)504857320(26,3)
(27,2)1333529622(28,2)
(27,2)317221693(27,3)
(28,2)51622998(29,2)
(29,2)1065354551(29,3)
(0,3)579809316(1,3)
(0,3)202447459(0,4)
(2,3)344035910(2,4)
(3,3)233051074(4,3)
(3,3)505145400(3,4)
(4,3)333379150(5,3)
(5,3)66806730(6,3)
(5,3)163906578(5,4)
(6,3)769819523(7,3)
(7,3)141297668(7,4)
(8,3)94881140(8,4)
(10,3)764953784(11,3)
(10,3)669121610(10,4)
(11,3)817862723(12,3)
(12,3)306932059(13,3)
(13,3)455857078(14,3)
(15,3)152647438(16,3)
(15,3)1521211630(15,4)
(16,3)1305348240(17,3)
(18,3)579000867(18,4)
(19,3)196120067(19,4)
(20,3)360026645(21,3)
(21,3)1110133210(22,3)
(22,3)1129846168(22,4)
(25,3)413004661(25,4)
(26,3)384527931(26,4)
(28,3)379933440(29,3)
(1,4)83885211(2,4)
(4,4)1057418136(5,4)
(5,4)936800236(6,4)
(7,4)19044187(8,4)
(7,4)719617649(7,5)
(8,4)643732729(9,4)
(8,4)687252163(8,5)
(10,4)549081067(10,5)
(11,4)1123551014(12,4)
(11,4)177500485(11,5)
(13,4)368400037(13,5)
(14,4)748333477(15,4)
(16,4)861014574(17,4)
(16,4)167490684(16,5)
(18,4)1239587796(19,4)
(19,4)576109168(20,4)
(19,4)354423905(19,5)
(20,4)149522284(20,5)
(21,4)1205916908(22,4)
(22,4)85043406(23,4)
(23,4)1224961095(23,5)
(24,4)1128381644(25,4)
(24,4)728776135(24,5)
(26,4)651376339(26,5)
(27,4)558898966(28,4)
(27,4)253924569(27,5)
(28,4)622324606(29,4)
(0,5)1370658084(1,5)
(1,5)1334073394(2,5)
(2,5)211382033(3,5)
(3,5)743829743(4,5)
(3,5)1181840393(3,6)
(4,5)273944541(5,5)
(5,5)142810815(6,5)
(5,5)1098253648(5,6)
(6,5)650056904(7,5)
(6,5)423466825(6,6)
(9,5)706861181(9,6)
(10,5)322056114(10,6)
(11,5)1264168455(11,6)
(12,5)1002626179(13,5)
(12,5)339135516(12,6)
(13,5)898034482(14,5)
(14,5)328678844(15,5)
(14,5)592690123(14,6)
(15,5)15398082(16,5)
(16,5)221678920(17,5)
(17,5)1090002048(18,5)
(18,5)383828222(19,5)
(18,5)433060953(18,6)
(20,5)784601792(21,5)
(20,5)657772763(20,6)
(21,5)1081239588(22,5)
(21,5)142573416(21,6)
(23,5)563139673(23,6)
(25,5)749652419(25,6)
(26,5)957760031(26,6)
(27,5)1296895548(28,5)
(27,5)1166059397(27,6)
(28,5)868963405(28,6)
(29,5)47446382(29,6)
(0,6)1201092479(1,6)
(1,6)918757844(1,7)
(2,6)1140436765(3,6)
(2,6)752945759(2,7)
(3,6)679039440(3,7)
(4,6)1062867662(5,6)
(6,6)166414095(7,6)
(7,6)654396365(8,6)
(9,6)647513993(10,6)
(10,6)340053245(11,6)
(10,6)610733690(10,7)
(11,6)176879771(12,6)
(12,6)1297813276(12,7)
(13,6)447225176(14,6)
(13,6)1342939169(13,7)
(14,6)67869156(15,6)
(15,6)494671559(15,7)
(16,6)1268961635(16,7)
(17,6)776204887(17,7)
(18,6)1455244327(19,6)
(18,6)406382520(18,7)
(20,6)370628341(20,7)
(22,6)974006997(23,6)
(23,6)719187094(24,6)
(23,6)598181483(23,7)
(24,6)193167072(24,7)
(25,6)803900763(26,6)
(26,6)616383852(27,6)
(26,6)8287118(26,7)
(27,6)980780534(27,7)
(28,6)176236055(29,6)
(0,7)244105211(1,7)
(1,7)1164024162(2,7)
(1,7)100513482(1,8)
(4,7)1247989728(5,7)
(5,7)957378498(5,8)
(6,7)1618618069(6,8)
(7,7)1010895259(7,8)
(8,7)1174676658(8,8)
(9,7)13101022(9,8)
(10,7)30585681(10,8)
(11,7)834486444(12,7)
(11,7)1113081192(11,8)
(13,7)995722409(14,7)
(15,7)601564333(15,8)
(16,7)88124597(16,8)
(17,7)195796641(17,8)
(18,7)68537053(18,8)
(19,7)841198388(19,8)
(21,7)707666192(22,7)
(22,7)457512421(23,7)
(23,7)122585732(23,8)
(24,7)135686754(25,7)
(24,7)294931029(24,8)
(25,7)325516710(26,7)
(25,7)481228707(25,8)
(27,7)1160003154(27,8)
(28,7)827786485(29,7)
(29,7)502366074(29,8)
(0,8)671805871(1,8)
(0,8)490676537(0,9)
(1,8)1103930407(1,9)
(2,8)1806008223(3,8)
(2,8)759930468(2,9)
(3,8)213638264(4,8)
(5,8)1054836653(5,9)
(6,8)705929891(7,8)
(6,8)943319470(6,9)
(8,8)266101836(8,9)
(9,8)1000950439(10,8)
(11,8)93017763(12,8)
(11,8)1482179147(11,9)
(12,8)929005399(13,8)
(13,8)1232923464(14,8)
(13,8)1253020917(13,9)
(15,8)448489585(16,8)
(16,8)691736298(17,8)
(16,8)605129625(16,9)
(18,8)350260873(18,9)
(19,8)77322502(20,8)
(20,8)486051363(21,8)
(21,8)339291426(22,8)
(22,8)808304192(23,8)
(24,8)280874215(24,9)
(25,8)48375268(26,8)
(25,8)311549883(25,9)
(27,8)141393031(27,9)
(28,8)575250781(28,9)
(29,8)42375304(29,9)
(0,9)533063829(0,10)
(1,9)981553414(2,9)
(1,9)1777664843(1,10)
(2,9)321917493(3,9)
(3,9)1150443774(4,9)
(3,9)952492014(3,10)
(4,9)641676271(5,9)
(4,9)672178367(4,10)
(5,9)749500869(6,9)
(5,9)581658485(5,10)
(6,9)37648227(6,10)
(7,9)376939653(8,9)
(7,9)395263811(7,10)
(8,9)112207455(8,10)
(9,9)219733094(9,10)
(10,9)1484442219(10,10)
(12,9)1066753617(12,10)
(14,9)921140819(15,9)
(15,9)488916774(16,9)
(16,9)101394874(16,10)
(17,9)1470470188(17,10)
(18,9)275478554(19,9)
(19,9)542857816(20,9)
(19,9)1037222329(19,10)
(20,9)917154826(20,10)
(21,9)954803053(22,9)
(22,9)539107014(22,10)
(23,9)651314470(24,9)
(24,9)743706852(24,10)
(25,9)80665424(26,9)
(25,9)74121369(25,10)
(27,9)159360051(28,9)
(28,9)1140209782(29,9)
(29,9)35565507(29,10)
(0,10)1292416908(0,11)
(2,10)15261827(2,11)
(3,10)1104320222(3,11)
(5,10)939262710(5,11)
(6,10)410659876(7,10)
(6,10)149469954(6,11)
(9,10)288532067(9,11)
(10,10)1492649874(10,11)
(11,10)1573315298(12,10)
(12,10)932614302(12,11)
(13,10)1091974353(14,10)
