10 5
(0,0)1177220057(0,1)
(1,0)542653442(2,0)
(1,0)708351959(1,1)
(2,0)811084115(2,1)
(3,0)615503814(3,1)
(4,0)757537093(5,0)
(4,0)270741611(4,1)
(5,0)1(5,1)
(6,0)152526327(7,0)
(7,0)183158772(8,0)
(7,0)1296856901(7,1)
(8,0)1053250594(9,0)
(0,1)789163735(1,1)
(0,1)227783239(0,2)
(1,1)585373693(1,2)
(2,1)489461291(3,1)
(3,1)1287270533(4,1)
(3,1)273044490(3,2)
(5,1)1(6,1)
(5,1)937134762(5,2)
(6,1)876777740(7,1)
(6,1)1(6,2)
(7,1)754253806(8,1)
(8,1)591131690(9,1)
(0,2)989676093(0,3)
(1,2)1299253268(2,2)
(2,2)66744796(2,3)
(4,2)768063491(5,2)
(5,2)269368643(5,3)
(6,2)1(6,3)
(7,2)264012068(8,2)
(8,2)386739209(9,2)
(8,2)222087736(8,3)
(0,3)1509358269(0,4)
(1,3)299009383(2,3)
(3,3)1089491344(4,3)
(3,3)1175787124(3,4)
(4,3)716165331(5,3)
(4,3)537291035(4,4)
(5,3)1680623034(5,4)
(6,3)1(7,3)
(6,3)1705841424(6,4)
(7,3)1(8,3)
(8,3)1(8,4)
(9,3)161906993(9,4)
(1,4)487883151(2,4)
(2,4)929970484(3,4)
(6,4)1005776553(7,4)
(8,4)1(9,4)
