10 10
(0,0)1069916450(0,1)
(1,0)958526666(1,1)
(2,0)755727079(2,1)
(3,0)895715987(4,0)
(4,0)268909458(4,1)
(5,0)165146947(5,1)
(6,0)344708285(7,0)
(6,0)942011135(6,1)
(7,0)1122010363(8,0)
(8,0)1434114427(9,0)
(8,0)323589893(8,1)
(9,0)122091341(9,1)
(0,1)774891812(1,1)
(0,1)925809784(0,2)
(2,1)1107838956(2,2)
(3,1)687901671(4,1)
(3,1)413169017(3,2)
(4,1)709298461(5,1)
(5,1)665218367(6,1)
(5,1)1115129320(5,2)
(6,1)967131255(7,1)
(9,1)393630999(9,2)
(0,2)471090674(0,3)
(1,2)636237621(2,2)
(2,2)640762521(3,2)
(3,2)551074635(4,2)
(3,2)980945906(3,3)
(6,2)612597227(7,2)
(6,2)82861936(6,3)
(8,2)936651047(9,2)
(0,3)813344416(1,3)
(0,3)260854206(0,4)
(1,3)628534407(1,4)
(2,3)260265671(3,3)
(3,3)954824170(4,3)
(3,3)195631134(3,4)
(5,3)260331657(5,4)
(6,3)242096495(6,4)
(7,3)878334116(8,3)
(8,3)193839643(9,3)
(8,3)1494239104(8,4)
(1,4)1016332174(1,5)
(2,4)1099194110(3,4)
(3,4)348132733(3,5)
(4,4)605261038(4,5)
(5,4)11073519(5,5)
(6,4)824417935(7,4)
(6,4)181939475(6,5)
(8,4)1413297063(9,4)
(8,4)155497071(8,5)
(0,5)873991801(1,5)
(0,5)1(0,6)
(2,5)728317538(2,6)
(3,5)281394660(4,5)
(4,5)1(5,5)
(4,5)1(4,6)
(5,5)1(6,5)
(5,5)475234304(5,6)
(6,5)284363183(7,5)
(6,5)1(6,6)
(7,5)185522555(8,5)
(8,5)177345930(9,5)
(9,5)533655289(9,6)
(0,6)1(1,6)
(0,6)1052778759(0,7)
(1,6)1(2,6)
(1,6)454740558(1,7)
(2,6)1(3,6)
(3,6)1(4,6)
(4,6)47119387(4,7)
(6,6)1(7,6)
(7,6)1(8,6)
(7,6)1177749832(7,7)
(8,6)1(8,7)
(9,6)1435175630(9,7)
(2,7)289835988(3,7)
(3,7)581884671(4,7)
(3,7)74282951(3,8)
(4,7)475358543(4,8)
(5,7)759230602(5,8)
(6,7)957934351(6,8)
(8,7)1(8,8)
(0,8)70163(1,8)
(0,8)1014109574(0,9)
(1,8)592574686(2,8)
(2,8)517978064(3,8)
(3,8)1045031600(3,9)
(4,8)78322403(5,8)
(4,8)747752193(4,9)
(5,8)35444175(6,8)
(6,8)774878416(7,8)
(8,8)1(9,8)
(8,8)131127619(8,9)
(9,8)1(9,9)
(0,9)713012291(1,9)
(1,9)640487646(2,9)
(5,9)120300529(6,9)
(6,9)866596816(7,9)
(7,9)965772221(8,9)
